"","V1"
"X9561",0.59320344238073
"X9565",0.870011274957444
"X9573",0.931971587315153
"X9591",0.647566472358628
"X9594",0.743439885807413
"X9596",0.00162326730180367
"X9602",0.0287205062564602
"X9620",0.195727158975915
"X9622",0.0116339102651772
"X9624",0.196374965848566
"X9639",0.195387908498969
"X9659",0.00339633846138034
"X9666",0.563455023314542
"X9688",0.517352196193595
"X9696",2.42675090983638e-09
"X9698",0.243027040862577
"X9699",0.436101507498537
"X9707",0.647566472358628
"X9716",0.609920876905492
"X9720",0.0081877877987613
"X9722",0.229957791316784
"X9733",3.49938065839927e-08
"X9741",0.331373705982669
"X9780",0.00895087825833371
"X9781",0.143930278440753
"X9791",0.993733420014128
"X9800",0.894305804765063
"X9809",0.00785637315129737
"X9810",0.0281163730613058
"X9828",0.0128346379216666
"X9892",0.822329208022813
"X9901",0.864155934855233
"X9906",0.0261496962903524
"X9907",0.184653015602821
"X9914",0.822329208022813
"X9929",0.00164448494908552
"X9935",0.75470388513307
"X9937",0.202591027998595
"X9969",0.444390046920829
"X9979",0.314606477714056
"X9982",0.721992899473202
"X9988",0.010669753374524
"X9992",0.14085551568571
"X9994",0.30008169413225
"X10001",0.916878344744815
"X10017",0.981008349560467
"X10043",0.870011274957444
"X10078",0.89812549282386
"X10081",0.882337425583009
"X10088",0.70483222634426
"X10118",0.172706324866011
"X10126",0.785607271520257
"X10127",0.738625976640662
"X10150",0.000805461745608914
"X10162",0.118876666229604
"X10186",1
"X10196",0.114052538786222
"X10197",0.0636264912453243
"X10218",0.882337425583009
"X10219",0.75470388513307
"X10244",0.626272523079815
"X10247",0.59320344238073
"X10248",0.985644479991274
"X10250",0.530141097623379
"X10277",0.600595442777747
"X10291",0.981008349560467
"X10292",0.394201552106555
"X10294",0.75470388513307
"X10305",0.779299321645824
"X10307",0.460798185064726
"X10342",1.14525185183976e-06
"X10346",0.882337425583009
"X10351",2.910267531907e-05
"X10353",0.0958645774387978
"X10358",0.89812549282386
"X10362",0.224742272341633
"X10365",0.00767356163541973
"X10376",0.870011274957444
"X10403",0.722076515924999
"X10427",0.738625976640662
"X10440",0.537201798989614
"X10455",0.00785795522485806
"X10461",0.738625976640662
"X10466",0.371166580478981
"X10484",0.749879578748857
"X10487",0.00153139028054091
"X10525",0.993733420014128
"X10532",0.258286326777575
"X10537",0.103645657009677
"X10577",0.0971819932159684
"X10588",0.547165661432207
"X10629",0.135305987133811
"X10633",0.345568589143118
"X10661",0.152775313478145
"X10700",3.49938065839927e-08
"X10727",0.933201547102741
"X10731",0.68516549516969
"X10733",0.298775145998235
"X10760",0.822329208022813
"X10793",0.460798185064726
"X10819",0.888701162402521
"X10826",0.460798185064726
"X10855",0.0857707229354429
"X10877",0.609920876905492
"X10890",0.494067022932576
"X10903",0.0739400416589501
"X10919",0.854367751286341
"X10920",0.963949179727198
"X10953",0.182818320677536
"X10959",0.201111353383344
"X10965",0.772759286437287
"X10995",0.391105508113127
"X10996",0.0579629618678719
"X10997",0.448179243737544
"X11004",0.198836455775433
"X11007",0.0261104461504568
"X11021",0.385410390907601
"X11052",0.85588957895382
"X11083",0.763462132977492
"X11096",0.000399355406615931
"X11145",0.000484600275671231
"X11148",0.102205672854539
"X11161",0.0680733119726148
"X11166",0.946584700108748
"X11168",0.0332592506648091
"X11172",0.740918258341949
"X11179",0.191869606320751
"X11212",0.636511510113811
"X11233",0.712729474148879
"X11242",0.714352528297237
"X11243",0.785607271520257
"X11245",0.57780140855994
"X11261",0.128290537659088
"X11301",0.143930278440753
"X11303",0.135305987133811
"X11307",0.0185085768612649
"X11342",0.983495365534824
"X11343",0.391105508113127
"X11346",0.0792939798375312
"X11348",0.75470388513307
"X11351",0.314606477714056
"X11358",0.182818320677536
"X11364",0.75470388513307
"X11381",0.85588957895382
"X11384",0.981008349560467
"X11409",0.890497897297399
"X11419",0.738625976640662
"X11434",0.48531886395699
"X11440",0.668060716484411
"X11451",0.30008169413225
"X11455",3.49938065839927e-08
"X11460",0.914195067454467
"X11476",0.143930278440753
"X11518",0.494067022932576
"X11519",0.85588957895382
"X11520",0.0383907070193073
"X11541",0.0958645774387978
"X11548",6.33850081521379e-08
"X11605",0.981008349560467
"X11613",0.721992899473202
"X11707",0.137986786110956
"X11710",0.933201547102741
"X11712",0.197775849727725
"X11743",0.70483222634426
"X11744",0.822596982073873
"X11759",0.511076629523133
"X11778",0.908912279161244
"X11782",0.804018942524043
"X11803",0.146729704810564
"X11843",0.135305987133811
"X11847",0.427198541433527
"X11868",0.68516549516969
"X11887",0.626272523079815
"X11895",0.494067022932576
"X11912",0.237428622450415
"X11919",0.0105470293665524
"X11921",0.00504554248661655
"X11974",0.37598869618312
"X11982",0.771232830989379
"X12007",0.236270242280925
"X12017",0.725276415720195
"X12027",0.00407894715809693
"X12046",0.475194810797307
"X12047",0.85588957895382
"X12052",0.822329208022813
"X12081",0.70483222634426
"X12092",0.180048638564798
"X12093",0.822329208022813
"X12094",3.49938065839927e-08
"X12098",0.827535134428527
"X12099",0.201111353383344
"X12104",0.785607271520257
"X12106",0.963949179727198
"X12117",0.721992899473202
"X12180",0.56083793447498
"X12238",0.822329208022813
"X12244",1
"X12247",1.11664475698217e-06
"X12298",0.00057751018311336
"X12355",0.870011274957444
"X12410",0.37598869618312
"X12420",0.85588957895382
"X12447",0.843999705495551
"X12469",0.822329208022813
"X12474",0.00390455883083858
"X12475",0.118876666229604
"X12508",0.933201547102741
"X12513",0.00581416329413714
"X12523",0.839984197326277
"X12534",0.127188285562763
"X12536",0.771232830989379
"X12558",0.00972288433350941
"X12590",2.52998648303114e-08
"X12595",0.588393807782144
"X12600",0.270485341523223
"X12606",0.946584700108748
"X12611",0.70483222634426
"X12622",0.390950928462591
"X12650",0.57780140855994
"X12676",0.547736951924068
"X12689",0.391105508113127
"X12700",0.0921589520912056
"X12704",0.85588957895382
"X12705",0.609920876905492
"X12707",0.563455023314542
"X12733",0.860227077037249
"X12768",0.00953740317541352
"X12772",0.0547921221659348
"X12780",0.0921589520912056
"X12801",0.361231025804508
"X12812",0.00282861113996046
"X12856",0.460798185064726
"X12918",0.70483222634426
"X12937",0.265425831921388
"X12943",0.345568589143118
"X12946",0.712729474148879
"X12997",0.914195067454467
"X13003",0.75470388513307
"X13025",0.721992899473202
"X13038",0.010669753374524
"X13067",0.0590674079260011
"X13119",0.0590674079260011
"X13133",0.780613488153955
"X13137",0.331373705982669
"X13138",0.547165661432207
"X13185",0.00143776726933757
"X13188",0.647566472358628
"X13197",0.408578974080435
"X13213",0.75470388513307
"X13229",0.0140662421895034
"X13266",0.230672206898684
"X13276",0.0383907070193073
"X13321",0.211820111105678
"X13327",0.911760236720141
"X13386",0.870011274957444
"X13397",0.236270242280925
"X13413",0.537023492461921
"X13419",0.822329208022813
"X13446",0.563455023314542
"X13467",0.00672630056285792
"X13501",0.494067022932576
"X13551",0.391105508113127
"X13556",2.910267531907e-05
"X13576",0.789941751911749
"X13616",0.75721783632837
"X13669",0.444390046920829
"X13726",0.963949179727198
"X13765",0.00154767453661105
"X13786",0.0081877877987613
"X13804",0.738625976640662
"X13854",0.963949179727198
"X13883",0.00282861113996046
"X13892",0.70758357444195
"X13901",0.236270242280925
"X13968",0.89812549282386
"X13987",0.0147499376662849
"X14025",0.000182596606022764
"X14102",0.70483222634426
"X14107",0.290973241263955
"X14126",0.547165661432207
"X14148",3.30978169047424e-06
"X14162",0.70483222634426
"X14163",0.152775313478145
"X14209",0.0383907070193073
"X14240",0.201930126183098
"X14265",0.563455023314542
"X14267",0.103645657009677
"X14348",0.626272523079815
"X14397",0.89812549282386
"X14485",0.993733420014128
"X14574",0.236270242280925
"X14757",0.0971819932159684
"X14776",0.563455023314542
"X14820",3.48678175583303e-05
"X14870",0.609920876905492
"X14886",0.827044835891578
"X14887",0.57780140855994
"X14888",0.37598869618312
"X14914",1
"X14941",0.933201547102741
"X14942",0.0119182160523279
"X14955",0.191869606320751
"X14969",0.0140662421895034
"X15143",0.721992899473202
"X15159",0.547165661432207
"X15160",0.870011274957444
"X15164",0.010669753374524
"X15324",0.0463997711218745
"X15351",0.547165661432207
"X15369",0.152581208162658
"X15373",0.747694045976368
"X15408",0.799829877089521
"X15469",0.000835457117196929
"X15515",0.882337425583009
"X15530",0.195387908498969
"X15574",0.57531316225839
"X15630",0.68516549516969
"X15757",0.0971819932159684
"X15924",0.472437895618572
"X15950",0.981008349560467
"X15972",0.57780140855994
"X16059",0.492991736071241
"X16074",0.0371342077767683
"X16191",0.136594783663466
"X16234",0.725435911372766
"X16247",0.191869606320751
"X16248",0.933201547102741
"X16323",0.822329208022813
"X16333",0.427198541433527
"X16342",0.946584700108748
"X16351",0.201111353383344
"X16363",0.360769107430251
"X16367",0.946584700108748
"X16404",0.519538945244945
"X16426",0.00457070596400699
"X16520",0.0116339102651772
"X16567",0.00972288433350941
"X16581",0.873954436152883
"X16626",3.48678175583303e-05
"X16717",0.0547921221659348
"X16718",0.0506748084464394
"X16760",0.314606477714056
"X16783",0.668060716484411
"X16863",0.769339978835152
"X16878",0.0711768741466967
"X16889",0.626272523079815
"X16950",0.57780140855994
"X16972",0.0921589520912056
"X16974",4.44133159327192e-05
"X16989",0.882337425583009
"X17001",0.530141097623379
"X17136",0.827535134428527
"X17162",0.993733420014128
"X17248",0.993733420014128
"X17302",0.460798185064726
"X17350",0.0506748084464394
"X17351",0.0128346379216666
"X17400",0.0514352164408747
"X17432",0.37598869618312
"X17503",0.0463997711218745
"X17554",2.91178465373376e-05
"X17623",0.70483222634426
"X17648",0.0971819932159684
"X17677",0.588393807782144
"X17704",0.59320344238073
"X17731",0.785607271520257
"X17782",0.547165661432207
"X17838",0.0119748279146517
"X17895",0.358466828114984
"X17938",0.590588094881485
"X17986",0.211820111105678
"X18016",0.333045139907529
"X18034",0.0156196064564606
"X18078",0.270485341523223
"X18138",0.270485341523223
"X18164",0.380749289398102
"X18165",0.135305987133811
"X18169",0.0128346379216666
"X18174",0.963949179727198
"X18196",0.438574398243532
"X18229",0.172706324866011
"X18252",0.0792939798375312
"X18303",0.599308016866033
"X18308",0.345568589143118
"X18309",0.547165661432207
"X18333",0.246788441105276
"X18337",0.530141097623379
"X18409",0.804018942524043
"X18471",0.0261496962903524
"X18483",0.870011274957444
"X18568",0.914195067454467
"X18639",0.844945678242444
"X18708",0.511076629523133
"X18710",0.683901085672084
"X18720",0.563455023314542
"X18741",0.563455023314542
"X18747",1
"X18751",0.00938862705988221
"X18758",0.00398350161334685
"X18940",0.0185085768612649
"X18950",0.191869606320751
"X18964",0.912908225239705
"X18967",0.0636264912453243
"X18974",0.667975656090895
"X19081",0.00407894715809693
"X19094",0.00971433765349449
"X19103",0.547165661432207
"X19104",0.30008169413225
"X19147",0.276790751901166
"X19158",0.870011274957444
"X19170",0.482396942347694
"X19175",0.6537264600491
"X19204",0.963949179727198
"X19245",0.914195067454467
"X19251",0.212260978155358
"X19284",0.882337425583009
"X19322",0.75470388513307
"X19358",0.201111353383344
"X19378",0.000971600885707124
"X19382",0.0476832967522152
"X19416",0.89812549282386
"X19429",0.870011274957444
"X19433",0.201111353383344
"X19440",0.853922403918507
"X19452",0.427198541433527
"X19465",0.563455023314542
"X19512",0.103645657009677
"X19531",0.963949179727198
"X19549",0.609920876905492
"X19550",0.530141097623379
"X19555",0.647056635983839
"X19558",0.246788441105276
"X19564",0.286007394530868
"X19699",0.609920876905492
"X19834",0.771232830989379
"X19875",0.314606477714056
"X19891",0.0661679074789237
"X19905",0.882337425583009
"X19950",0.0857707229354429
"X19953",0.37598869618312
"X19970",0.0235979934840719
"X20001",0.494067022932576
"X20017",0.478702060510671
"X20040",0.68516549516969
"X20067",0.85588957895382
"X20178",0.89812549282386
"X20225",2.33806895300498e-05
"X20231",0.481829927873223
"X20244",0.0792939798375312
"X20277",0.000812267955547983
"X20281",0.331373705982669
"X20289",0.993733420014128
"X20308",6.10283630659168e-05
"X20313",0.900103241866307
"X20356",0.00446878426128339
"X20372",0.246788441105276
"X20400",0.173453404860604
"X20426",0.914195067454467
"X20437",0.00909872040466584
"X20444",0.37598869618312
"X20445",0.314606477714056
"X20464",0.172706324866011
"X20501",0.17643257760774
"X20515",0.593917571313654
"X20560",0.593917571313654
"X20637",0.563455023314542
"X20684",0.946584700108748
"X20699",0.0921589520912056
"X20728",0.224742272341633
"X20730",0.59320344238073
"X20747",0.547165661432207
"X20784",0.000164621458106246
"X20827",0.00861127766448356
"X20839",0.361231025804508
"X20863",0.721992899473202
"X20867",0.135305987133811
"X20886",0.569566841097167
"X20900",0.345568589143118
"X20967",0.504013595271921
"X21014",0.635296762113867
"X21020",0.39071687499862
"X21064",0.59320344238073
"X21078",0.57780140855994
"X21080",0.345568589143118
"X21096",0.258286326777575
"X21099",0.375499354305662
"X21111",0.0680733119726148
"X21167",0.981008349560467
"X21205",0.331373705982669
"X21225",0.258286326777575
"X21258",0.993733420014128
"X21282",0.127188285562763
"X21304",0.749879578748857
"X21331",0.771232830989379
"X21347",0.0173939354340895
"X21362",0.246788441105276
"X21395",0.981008349560467
"X21435",0.0852633621227783
"X21438",0.345568589143118
"X21488",0.00227117752656838
"X21518",0.519367711756605
"X21519",0.569842957154344
"X21527",0.30008169413225
"X21529",0.85588957895382
"X21532",0.00261135296135168
"X21543",0.574592494891514
"X21547",3.48678175583303e-05
"X21557",0.785607271520257
"X21562",0.224742272341633
"X21634",0.30008169413225
"X21640",0.0860860445043487
"X21682",0.30008169413225
"X21685",0.978732261867183
"X21697",0.0156196064564606
"X21722",0.163932539440769
"X21731",0.605760753797557
"X21735",0.00895087825833371
"X21772",0.270485341523223
"X21778",0.804018942524043
"X21785",0.319438029694842
"X21816",0.186650885003474
"X21832",0.10258155830933
"X21861",0.882337425583009
"X21873",0.161908788524894
"X21878",0.00457070596400699
"X21879",0.839984197326277
"X21900",0.446129964689222
"X21905",0.668060716484411
"X21914",0.044539880525257
"X21919",0.626272523079815
"X21921",0.868161457403383
"X21955",0.563455023314542
"X21964",0.00339633846138034
"X21986",0.26071163087682
"X22021",0.143930278440753
"X22044",0.57780140855994
"X22086",0.738625976640662
"X22105",0.201111353383344
"X22136",0.205081586443977
"X22138",0.0428379162492433
"X22161",0.560580386494853
"X22218",0.459929855405529
"X22242",0.446496564580784
"X22266",0.779385975809432
"X22278",0.785607271520257
"X22279",0.721992899473202
"X22293",0.0264808446879101
"X22298",0.470031678608205
"X22323",0.361231025804508
"X22339",0.103645657009677
"X22358",0.882337425583009
"X22361",0.0222655461202133
"X22394",0.270485341523223
"X22402",0.0739400416589501
"X22404",3.47524699868618e-07
"X22427",0.842348326035319
"X22431",0.00624101642113795
"X22445",0.0105470293665524
"X22460",0.00581416329413714
"X22462",0.444390046920829
"X22466",0.494067022932576
"X22483",0.743439885807413
"X22486",0.236270242280925
"X22489",0.265425831921388
"X22491",0.946584700108748
"X22508",0.0545169400311142
"X22528",0.30008169413225
"X22530",0.246788441105276
"X22532",0.668060716484411
"X22583",0.0895408596042084
"X22628",0.010681857744412
"X22632",0.623075673181283
"X22635",0.547165661432207
"X22687",1.19978765430832e-07
"X22689",0.537201798989614
"X22693",0.771232830989379
"X22772",0.151721486354001
"X22790",0.201111353383344
"X22822",0.647566472358628
"X22825",0.00749362724594025
"X22836",0.0085286438681373
"X22843",0.246788441105276
"X22844",0.00107449131149605
"X22868",0.211820111105678
"X22889",0.408578974080435
"X22942",0.435071911247021
"X22958",0.676955426235203
"X22969",0.191869606320751
"X22997",0.73468252188913
"X23005",0.530141097623379
"X23035",0.0971819932159684
"X23060",0.882337425583009
"X23062",0.785607271520257
"X23070",0.236270242280925
"X23091",0.771232830989379
"X23096",0.75470388513307
"X23102",0.0023920962898372
"X23167",0.165686683881106
"X23190",0.946584700108748
"X23207",0.0081877877987613
"X23220",0.172706324866011
"X23232",0.161908788524894
"X23233",0.0881461989668909
"X23267",0.426151611377627
"X23287",0.449756668191863
"X23330",0.0528171235781913
"X23355",0.721992899473202
"X23403",0.0116339102651772
"X23421",0.0281579824593741
"X23452",0.143930278440753
"X23494",0.647566472358628
"X23511",0.00227117752656838
"X23584",0.224742272341633
"X23631",0.75470388513307
"X23645",0.000100404229850792
"X23658",0.444390046920829
"X23662",0.0173939354340895
"X23697",0.771232830989379
"X23715",3.30978169047424e-06
"X23729",0.318057357948629
"X23731",0.258286326777575
"X23748",0.75470388513307
"X23791",0.265425831921388
"X23832",0.933201547102741
"X23866",0.494067022932576
"X23875",0.0792939798375312
"X23877",0.37598869618312
"X23883",0.200679180717634
"X23906",0.75470388513307
"X23914",0.37598869618312
"X23922",1
"X23943",0.224933143803002
"X23979",0.0081877877987613
"X23984",0.246788441105276
"X23991",0.231627029680051
"X24006",0.00308791146183467
"X24024",0.314606477714056
"X24046",0.589133032175774
"X24060",0.331373705982669
"X24064",0.946584700108748
"X24079",0.064549273372348
"X24100",0.272905364132963
"X24150",0.0081877877987613
"X24171",0.511076629523133
"X24217",0.0544235555223362
"X24236",0.882337425583009
"X24251",0.933201547102741
"X24266",0.211820111105678
"X24291",0.0586973945305877
"X24304",0.70758357444195
"X24307",0.084174681728123
"X24334",0.152775313478145
"X24342",0.914195067454467
"X24355",0.647566472358628
"X24357",0.0113624024452359
"X24372",0.68516549516969
"X24388",0.103645657009677
"X24434",0.152775313478145
"X24471",0.933201547102741
"X24485",0.0116339102651772
"X24493",0.0140662421895034
"X24519",0.563455023314542
"X24529",0.103645657009677
"X24549",2.6535159016832e-05
"X24584",0.340079902204705
"X24603",0.443050700159621
"X24615",0.495981835647378
"X24642",5.2318609187871e-07
"X24684",0.57780140855994
"X24706",0.00186908401592699
"X24729",0.946584700108748
"X24768",0.246788441105276
"X24777",0.314606477714056
"X24779",0.946584700108748
"X24794",0.0116339102651772
"X24802",0.37598869618312
"X24864",0.390950928462591
"X24893",0.314606477714056
"X24929",0.0140662421895034
"X24937",0.191869606320751
"X24982",0.982924315701746
"X25055",0.00972288433350941
"X25071",0.785607271520257
"X25084",0.322132077323096
"X25104",0.0383907070193073
"X25185",0.59320344238073
"X25198",0.563455023314542
"X25203",0.299586139358862
"X25207",0.258382202164018
"X25214",0.0636264912453243
"X25245",0.460798185064726
"X25260",0.993733420014128
"X25262",0.0081877877987613
"X25272",0.725950667492764
"X25285",0.727844339894179
"X25299",0.785607271520257
"X25301",0.182818320677536
"X25354",0.96688049172892
"X25362",0.0880177887481465
"X25365",0.92368257547109
"X25429",0.161908788524894
"X25441",0.00895087825833371
"X25453",0.511076629523133
"X25458",0.834167537031233
"X25488",0.0116339102651772
"X25491",0.0194636547021791
"X25506",0.93345203241701
"X25514",0.0739400416589501
"X25543",0.68516549516969
"X25561",0.00895087825833371
"X25578",0.832881019677408
"X25585",0.244458428524616
"X25593",0.30008169413225
"X25594",0.822329208022813
"X25596",0.314606477714056
"X25634",0.89812549282386
"X25658",0.933201547102741
"X25661",0.408578974080435
"X25676",0.00457070596400699
"X25718",0.83008398185833
"X25720",0.0705376683679217
"X25724",0.59320344238073
"X25755",0.946584700108748
"X25768",0.0612672666510481
"X25773",0.224742272341633
"X25804",0.0424320225596368
"X25811",0.738625976640662
"X25820",0.478702060510671
"X25827",0.967144774505333
"X25836",0.392360864899762
"X25845",0.57780140855994
"X25860",0.0128346379216666
"X25864",0.191869606320751
"X25895",0.30008169413225
"X25917",0.0971819932159684
"X25919",0.578178291649436
"X25947",0.0179666560703562
"X25968",0.506222206570255
"X25973",0.581978061218816
"X25985",0.00400891718791391
"X26006",0.609920876905492
"X26057",0.0081877877987613
"X26093",0.127188285562763
"X26113",0.530141097623379
"X26121",0.218329054892542
"X26153",0.385410390907601
"X26218",0.0383907070193073
"X26230",0.0189316955659399
"X26263",0.349227151837863
"X26362",0.671757143869921
"X26373",0.00267030698050027
"X26374",0.599308016866033
"X26406",0.345568589143118
"X26416",0.00569544521654874
"X26437",0.0792939798375312
"X26442",0.131232442920366
"X26471",0.000944871470306715
"X26513",0.903403875800505
"X26569",0.00972288433350941
"X26596",0.011908868104812
"X26689",0.0547921221659348
"X26732",0.172706324866011
"X26777",8.34252348962386e-05
"X26792",0.609920876905492
"X26838",0.161908788524894
"X26840",0.00972288433350941
"X26886",0.850178652735963
"X27021",0.914195067454467
"X27027",0.563455023314542
"X27029",0.00058201657162037
"X27072",0.182818320677536
"X27156",0.0971819932159684
"X27183",0.0680733119726148
"X27198",0.785607271520257
"X27226",0.135305987133811
"X27238",0.0590674079260011
"X27247",0.878015647718744
"X27290",0.903403875800505
"X27307",0.321085080721052
"X27333",0.804018942524043
"X27386",0.0857707229354429
"X27387",0.191869606320751
"X27391",0.771232830989379
"X27394",0.827535134428527
"X27430",0.00320974471613252
"X27437",0.389391789507378
"X27492",0.338633142857279
"X27594",0.11137555713284
"X27637",0.341994818495354
"X27674",0.00124795876941094
"X27715",0.796332425464605
"X27717",0.0318108093476133
"X27726",0.270485341523223
"X27738",0.263823270108853
"X27768",0.121897153487659
"X27843",0.889705925282905
"X27855",0.331373705982669
"X27883",0.511076629523133
"X27898",0.790170457463873
"X27977",0.37598869618312
"X27985",0.11137555713284
"X28012",0.822329208022813
"X28026",0.799518424739497
"X28060",0.427198541433527
"X28087",0.00685690993037899
"X28108",0.143930278440753
"X28110",0.0623044794617763
