"","V1"
"X9565",0.670504074367536
"X9573",0.670504074367536
"X9591",0.398344448031483
"X9594",0.738532719089128
"X9596",0.000106862213638239
"X9602",5.93095030446414e-05
"X9620",0.119283414735653
"X9622",0.0740855929220582
"X9624",0.244960190487516
"X9639",0.935887792200907
"X9659",0.00653382672947759
"X9666",0.785607271520257
"X9688",0.444549490035555
"X9696",0.0040433231654498
"X9698",0.0417980643978791
"X9699",0.97473574352495
"X9707",0.540007111614703
"X9716",0.635503848090301
"X9720",0.0693185554843089
"X9722",0.061315857124555
"X9733",1.30518618725721e-05
"X9741",5.93095030446414e-05
"X9780",0.438313164033106
"X9781",0.065517724530748
"X9791",0.726624357844733
"X9800",0.72349450999319
"X9809",0.247164091581773
"X9810",0.887636749460384
"X9828",0.219317604893504
"X9892",0.354191651968317
"X9901",0.785607271520257
"X9906",0.0162127142119276
"X9907",0.109890549704402
"X9914",0.653987802748149
"X9929",0.188810594089134
"X9935",0.0966879124477439
"X9937",0.387510352491446
"X9969",0.276120566704834
"X9979",0.635503848090301
"X9982",0.0594041549533861
"X9988",0.887636749460384
"X9992",0.953046029119729
"X9994",0.555066326950811
"X10001",0.00906086405302057
"X10017",0.9205585367567
"X10043",0.577088118393933
"X10078",0.785607271520257
"X10081",0.905583237129634
"X10088",0.025672453659827
"X10118",0.871071617766655
"X10126",0.826133356688325
"X10127",0.9205585367567
"X10150",0.18186318396828
"X10162",1.30518618725721e-05
"X10186",0.712828521419364
"X10196",0.210448219194371
"X10197",4.81679455332605e-06
"X10218",0.823482038621576
"X10219",0.756559641060233
"X10244",0.756559641060233
"X10247",0.887636749460384
"X10248",0.94636940669344
"X10250",0.109890549704402
"X10277",0.523992383176097
"X10291",0.686672457402468
"X10292",0.274359530679084
"X10294",0.2555515303764
"X10305",0.67821078026679
"X10307",0.0534236777725434
"X10342",0.0132330731882256
"X10346",0.0693185554843089
"X10351",0.000501031051084009
"X10353",0.0480966716926392
"X10358",0.200843204912166
"X10362",0.823908585503011
"X10365",0.317736480723085
"X10376",0.108664237352319
"X10403",0.295429264765859
"X10427",0.470478426559765
"X10440",0.281475974883809
"X10455",0.30026232733769
"X10461",0.210448219194371
"X10466",0.0186030884110284
"X10484",0.453729971732182
"X10487",5.93095030446414e-05
"X10525",0.134977690099447
"X10532",0.714954063103987
"X10537",0.0493208220883848
"X10577",0.5462715874399
"X10588",0.991059213858461
"X10629",0.0132330731882256
"X10633",0.935887792200907
"X10661",0.00159902677579766
"X10700",1.63502977145634e-05
"X10727",0.670504074367536
"X10731",0.310597979128879
"X10733",0.148301658617877
"X10760",0.751872793391712
"X10793",0.892149925558051
"X10819",0.0655172383867383
"X10826",0.0688395651693049
"X10855",5.02983762224442e-05
"X10877",0.577088118393933
"X10890",0.210448219194371
"X10903",0.0107867995864027
"X10919",0.670747366759246
"X10920",0.488387529361317
"X10953",0.369930469457108
"X10959",0.9205585367567
"X10965",0.589356993455106
"X10995",0.00300119527168284
"X10996",0.641024924487227
"X10997",0.749092403136987
"X11004",0.000275636124223402
"X11007",0.453729971732182
"X11021",0.785607271520257
"X11052",0.929713734741967
"X11083",0.923127302117261
"X11096",0.559723533093916
"X11145",0.00843496629834654
"X11148",0.935887792200907
"X11161",0.18900976124009
"X11166",0.602048114985787
"X11168",0.395435377504633
"X11172",0.670504074367536
"X11179",0.12456792468746
"X11212",0.289525239525164
"X11233",0.0363054046538237
"X11242",0.823908585503011
"X11243",0.219317604893504
"X11245",0.915858247022309
"X11261",0.0320496598435375
"X11301",0.109890549704402
"X11303",6.22112117048759e-08
"X11307",0.161149867183489
"X11342",0.438313164033106
"X11343",0.281475974883809
"X11346",0.907256124218593
"X11348",0.0146314872306999
"X11351",0.0896859927327654
"X11358",0.579799144396961
"X11364",0.543605649476981
"X11381",0.979925558887663
"X11384",0.887636749460384
"X11409",0.834727725503209
"X11419",0.597960486826446
"X11434",0.979925558887663
"X11440",0.616169081318235
"X11451",0.979925558887663
"X11455",0.210870317825178
"X11460",0.403800272629202
"X11476",2.59946226150917e-05
"X11518",0.738532719089128
"X11519",0.0693185554843089
"X11520",0.559723533093916
"X11541",4.82462974756508e-05
"X11548",0.000713163325820822
"X11605",0.310597979128879
"X11613",0.823908585503011
"X11707",0.000372681161600646
"X11710",0.516693342056691
"X11712",0.139413648377349
"X11743",0.775571692304162
"X11744",0.785607271520257
"X11759",0.559723533093916
"X11778",0.127407751845441
"X11782",0.543605649476981
"X11803",0.279622794339572
"X11843",0.577088118393933
"X11847",0.979925558887663
"X11868",0.740686300145935
"X11887",0.543605649476981
"X11895",3.16150160516924e-05
"X11912",8.32444682202909e-05
"X11919",0.09883557729985
"X11921",0.670504074367536
"X11974",0.740686300145935
"X11982",0.577088118393933
"X12007",0.34172424639972
"X12017",0.644719784108011
"X12027",4.04478412958693e-05
"X12046",0.580651281937411
"X12047",0.20246052853487
"X12052",0.133846233927377
"X12081",1
"X12092",0.785607271520257
"X12093",0.103369158684621
"X12094",0.00821115926473254
"X12098",0.237289729835846
"X12099",6.22112117048759e-08
"X12104",0.420363210221703
"X12106",0.17942892786445
"X12117",0.543605649476981
"X12180",0.847877913387346
"X12238",0.524652911575473
"X12244",0.470478426559765
"X12247",0.280559604070862
"X12298",0.403800272629202
"X12355",0.905583237129634
"X12410",0.653987802748149
"X12420",0.00454427806444791
"X12447",0.2555515303764
"X12469",0.991059213858461
"X12474",0.354191651968317
"X12475",0.967790506148449
"X12508",0.270485341523223
"X12513",0.00363753940999752
"X12523",0.577088118393933
"X12534",0.967790506148449
"X12536",0.834727725503209
"X12558",0.47218913866294
"X12590",2.49745956245183e-05
"X12595",0.166901070248667
"X12600",0.834727725503209
"X12606",0.991059213858461
"X12611",0.740686300145935
"X12622",0.597501822950046
"X12650",0.991059213858461
"X12676",3.64810433638124e-06
"X12689",0.061409287535402
"X12700",0.74129371100025
"X12704",0.834727725503209
"X12705",0.453729971732182
"X12707",0.635503848090301
"X12733",0.0693185554843089
"X12768",0.707894495249449
"X12772",0.0217626256838599
"X12780",0.354191651968317
"X12801",0.130961299473551
"X12812",0.0322017797420918
"X12856",0.12456792468746
"X12918",0.785607271520257
"X12937",0.755402103852553
"X12943",0.633109489501136
"X12946",0.543605649476981
"X12997",0.00724915510537735
"X13003",0.9205585367567
"X13025",1.30518618725721e-05
"X13038",6.22112117048759e-08
"X13067",0.0328874137644701
"X13119",0.241199668303131
"X13133",0.0347640675098586
"X13137",0.0785430898769485
"X13138",0.674378159468892
"X13185",0.232905777016089
"X13188",0.525501620363209
"X13197",0.785607271520257
"X13213",0.0509791926079693
"X13229",0.166901070248667
"X13266",4.97052312367958e-06
"X13276",0.324654281848548
"X13321",0.953046029119729
"X13327",0.746137904282026
"X13386",0.953046029119729
"X13397",0.18900976124009
"X13413",0.251738732173641
"X13419",0.0180570609671822
"X13446",0.785607271520257
"X13467",0.365033083619209
"X13501",0.443484970030571
"X13551",0.0872269329814231
"X13556",0.00027135414633845
"X13576",0.853246312805106
"X13616",0.013510813140426
"X13669",0.210448219194371
"X13726",0.2555515303764
"X13765",0.159906317397743
"X13786",0.00802841211807005
"X13804",0.577088118393933
"X13854",0.453729971732182
"X13883",0.507496407950291
"X13892",0.34172424639972
"X13901",0.00232384880593884
"X13968",0.991059213858461
"X13987",0.559723533093916
"X14025",5.93095030446414e-05
"X14102",0.967790506148449
"X14107",0.834727725503209
"X14126",0.979925558887663
"X14148",0.0040433231654498
"X14162",0.00758144319022861
"X14163",0.935887792200907
"X14209",0.0180570609671822
"X14240",0.0347640675098586
"X14265",0.369930469457108
"X14267",0.785607271520257
"X14348",0.0162127142119276
"X14397",0.979925558887663
"X14485",0.0785908861600126
"X14574",0.871071617766655
"X14757",0.772268738082716
"X14776",0.453729971732182
"X14820",0.230486393020682
"X14870",0.166901070248667
"X14886",0.308830171304361
"X14887",0.38838139014617
"X14888",0.772268738082716
"X14914",0.0322017797420918
"X14941",0.17942892786445
"X14942",0.453729971732182
"X14955",0.18900976124009
"X14969",0.019955452510879
"X15143",0.698908305293001
"X15159",7.1507344196776e-05
"X15160",0.979925558887663
"X15164",0.138504369778262
"X15324",0.543605649476981
"X15351",0.82966819689722
"X15369",0.0132023168418445
"X15373",0.653987802748149
"X15408",0.432274574179639
"X15469",0.0472884863663806
"X15515",0.785607271520257
"X15530",0.740686300145935
"X15574",0.892149925558051
"X15630",0.0515150295004994
"X15757",0.0118719791068648
"X15924",0.712828521419364
"X15950",0.905583237129634
"X15972",0.871071617766655
"X16059",0.553864787900994
"X16074",0.738532719089128
"X16191",0.734321250576176
"X16234",0.822963152312589
"X16247",0.00455142028483396
"X16248",0.564396895035856
"X16323",0.686672457402468
"X16333",0.138504369778262
"X16342",0.740686300145935
"X16351",0.438313164033106
"X16363",0.153426556319959
"X16367",0.2555515303764
"X16404",0.989772456812051
"X16426",1.63502977145634e-05
"X16520",0.103369158684621
"X16567",0.138504369778262
"X16581",0.674378159468892
"X16626",0.324654281848548
"X16717",6.22112117048759e-08
"X16718",6.22112117048759e-08
"X16760",0.138504369778262
"X16783",0.00771907525016874
"X16863",0.686774258478421
"X16878",0.000127664689793336
"X16889",0.138504369778262
"X16950",0.707894495249449
"X16972",6.93790252273942e-07
"X16974",6.22112117048759e-08
"X16989",0.410211131348526
"X17001",0.740686300145935
"X17136",0.967790506148449
"X17162",0.810863940795558
"X17248",0.707894495249449
"X17302",0.130961299473551
"X17350",1
"X17351",3.25621162847846e-07
"X17400",1.63502977145634e-05
"X17432",0.454800286722839
"X17503",0.0693185554843089
"X17554",0.00594624378792427
"X17623",0.565286256617008
"X17648",0.2555515303764
"X17677",0.716011567914194
"X17704",0.420363210221703
"X17731",0.0347640675098586
"X17782",0.324654281848548
"X17838",0.871071617766655
"X17895",0.045835092038104
"X17938",0.113999963827027
"X17986",0.0575505356388194
"X18016",0.598591296771936
"X18034",0.0785430898769485
"X18078",0.0180570609671822
"X18138",0.0575505356388194
"X18164",0.616169081318235
"X18165",0.0785430898769485
"X18169",0.00232384880593884
"X18174",0.991059213858461
"X18196",0.0317307926167421
"X18229",0.0267352989761739
"X18252",0.166901070248667
"X18303",0.488387529361317
"X18308",0.756559641060233
"X18309",0.472246758924482
"X18333",0.420363210221703
"X18337",0.229066755221001
"X18409",0.138504369778262
"X18471",0.000371347574960077
"X18483",0.887636749460384
"X18568",0.740686300145935
"X18639",0.837301232053941
"X18708",0.887636749460384
"X18710",0.12456792468746
"X18720",0.772268738082716
"X18741",0.065517724530748
"X18747",0.809044331373921
"X18751",0.219317604893504
"X18758",0.991059213858461
"X18940",0.0106740360617875
"X18950",0.559723533093916
"X18964",0.738532719089128
"X18967",0.0949978485967675
"X18974",0.597501822950046
"X19081",0.0217626256838599
"X19094",0.0596461756864869
"X19103",0.834727725503209
"X19104",0.354191651968317
"X19147",2.09962839503956e-07
"X19158",0.785607271520257
"X19170",0.369930469457108
"X19175",0.718787260692764
"X19204",0.127893541244565
"X19245",0.823908585503011
"X19251",0.037116238612734
"X19284",0.967790506148449
"X19322",0.896477028042111
"X19358",0.403800272629202
"X19378",6.62094433473688e-06
"X19382",0.000275636124223402
"X19416",0.354191651968317
"X19429",0.00843496629834654
"X19433",0.979925558887663
"X19440",0.157954119839659
"X19452",0.00522332954347572
"X19465",0.945219917464364
"X19512",0.0575505356388194
"X19531",0.220311352606812
"X19549",0.577088118393933
"X19550",0.259451100117082
"X19555",0.967790506148449
"X19558",0.00143758630092047
"X19564",0.887636749460384
"X19699",0.979925558887663
"X19834",0.661669883833688
"X19875",0.157954119839659
"X19891",0.328004247195098
"X19905",0.0922345761947881
"X19950",0.000777666422137781
"X19953",0.130961299473551
"X19970",0.116946850219383
"X20001",0.488387529361317
"X20017",0.935887792200907
"X20040",0.438313164033106
"X20067",0.219317604893504
"X20178",0.197621677684628
"X20225",0.130961299473551
"X20231",0.871071617766655
"X20244",0.0896859927327654
"X20277",0.543605649476981
"X20281",0.453729971732182
"X20289",0.279701072086971
"X20308",0.00344647864912099
"X20313",0.871071617766655
"X20356",0.109334454407371
"X20372",0.219317604893504
"X20400",0.225499871936338
"X20426",0.212601750253961
"X20437",0.38838139014617
"X20444",0.148301658617877
"X20445",0.772268738082716
"X20464",0.0187556930266207
"X20501",0.0480250472593186
"X20515",0.68115870208831
"X20560",0.0417980643978791
"X20637",0.492974273117607
"X20684",0.601472157424665
"X20699",0.270485341523223
"X20728",0.0493208220883848
"X20730",0.517661858655877
"X20747",0.756559641060233
"X20784",0.00196331819627436
"X20827",0.281475974883809
"X20839",6.43491744733252e-06
"X20863",0.935887792200907
"X20867",0.905583237129634
"X20886",0.475477475741254
"X20900",0.354191651968317
"X20967",0.772268738082716
"X21014",0.759235328237019
"X21020",0.0579412308174864
"X21064",0.166901070248667
"X21078",0.420363210221703
"X21080",1.04059631676107e-05
"X21096",0.577088118393933
"X21099",0.525578781809064
"X21111",0.210448219194371
"X21167",0.905583237129634
"X21205",1
"X21225",6.83434826040438e-05
"X21258",0.850937765890675
"X21282",0.0896859927327654
"X21304",0.230486393020682
"X21331",0.862142564232164
"X21347",0.0785430898769485
"X21362",0.000275636124223402
"X21395",0.200843204912166
"X21435",0.5499977313609
"X21438",0.670504074367536
"X21488",5.93095030446414e-05
"X21518",0.670504074367536
"X21519",0.823908585503011
"X21527",0.525578781809064
"X21529",0.670504074367536
"X21532",0.0784687627819206
"X21543",0.740686300145935
"X21547",0.0154282513555962
"X21557",0.507496407950291
"X21562",0.9205585367567
"X21634",0.000800800589899465
"X21640",0.734321250576176
"X21682",4.04478412958693e-05
"X21685",0.967790506148449
"X21697",0.12456792468746
"X21722",0.353627019694106
"X21731",0.0223368505094047
"X21735",0.0217626256838599
"X21772",7.59904214586869e-06
"X21778",0.871071617766655
"X21785",0.741072826558425
"X21816",0.726624357844733
"X21832",0.00219390275067161
"X21861",0.453729971732182
"X21873",0.065517724530748
"X21878",0.123460524753738
"X21879",0.148301658617877
"X21900",0.0347640675098586
"X21905",0.853246312805106
"X21914",0.130961299473551
"X21919",0.772268738082716
"X21921",0.825680816113975
"X21955",1
"X21964",0.061409287535402
"X21986",0.294142598746528
"X22021",0.5535188369235
"X22044",0.991059213858461
"X22086",0.670504074367536
"X22105",0.301934798492379
"X22136",4.47548895565929e-05
"X22138",0.000138569765525384
"X22161",0.0417980643978791
"X22218",0.506361304476834
"X22242",0.639895157033665
"X22266",0.707894495249449
"X22278",0.403800272629202
"X22279",0.991059213858461
"X22293",0.0390886503121463
"X22298",0.139336358457205
"X22323",0.065517724530748
"X22339",0.241199668303131
"X22358",0.597960486826446
"X22361",0.565065146918714
"X22394",0.0559056465931286
"X22402",3.23342772836093e-05
"X22404",0.395435377504633
"X22427",0.280559604070862
"X22431",0.0926728235468363
"X22445",0.74129371100025
"X22460",0.40491978553836
"X22462",0.772268738082716
"X22466",0.045835092038104
"X22483",0.979925558887663
"X22486",0.635503848090301
"X22489",0.935887792200907
"X22491",0.834727725503209
"X22508",0.999585692337591
"X22528",0.525578781809064
"X22530",0.103369158684621
"X22532",0.740686300145935
"X22583",0.782710151262549
"X22628",0.216025627798415
"X22632",0.0839263699729526
"X22635",0.557177225055138
"X22687",0.602567131648989
"X22689",0.125824858524119
"X22693",0.577088118393933
"X22772",0.453729971732182
"X22790",0.834727725503209
"X22822",0.953046029119729
"X22825",0.0843438532378108
"X22836",0.119319536859527
"X22843",0.0843438532378108
"X22844",0.0040433231654498
"X22868",0.420363210221703
"X22889",0.438313164033106
"X22942",0.871071617766655
"X22958",0.453729971732182
"X22969",0.354191651968317
"X22997",0.834727725503209
"X23005",5.03910814809495e-07
"X23035",0.241199668303131
"X23060",0.726624357844733
"X23062",0.48788263134343
"X23070",0.033674569121399
"X23091",0.203981795541351
"X23096",0.480712524813977
"X23102",0.106408167895067
"X23167",0.94636940669344
"X23190",0.809044331373921
"X23207",0.00229115946674296
"X23220",0.0582156991666377
"X23232",6.22112117048759e-08
"X23233",0.0193946475536875
"X23267",0.670504074367536
"X23287",0.507496407950291
"X23330",0.207024064113971
"X23355",0.823482038621576
"X23403",0.295429264765859
"X23421",0.0862081094849038
"X23452",0.12456792468746
"X23494",0.785607271520257
"X23511",0.274359530679084
"X23584",0.102354927302543
"X23631",0.659490513747699
"X23645",6.93790252273942e-07
"X23658",0.276333556049119
"X23662",0.130961299473551
"X23697",0.0094793433953571
"X23715",0.0146314872306999
"X23729",0.400965258305427
"X23731",0.979925558887663
"X23748",0.166901070248667
"X23791",0.882205570470012
"X23832",0.507496407950291
"X23866",0.772268738082716
"X23875",0.116946850219383
"X23877",0.0582993202846825
"X23883",0.991059213858461
"X23906",0.853246312805106
"X23914",0.0606320777013204
"X23922",0.295429264765859
"X23943",0.0417980643978791
"X23979",0.000195312717139627
"X23984",0.707894495249449
"X23991",0.0878912828288105
"X24006",0.0534236777725434
"X24024",0.740686300145935
"X24046",0.0785430898769485
"X24060",0.782710151262549
"X24064",0.905583237129634
"X24079",0.659968882269765
"X24100",0.967790506148449
"X24150",0.103369158684621
"X24171",0.0097849572176579
"X24217",0.325331471696094
"X24236",0.871071617766655
"X24251",0.34172424639972
"X24266",0.0322017797420918
"X24291",0.398344448031483
"X24304",0.252960366489522
"X24307",0.686672457402468
"X24334",0.219317604893504
"X24342",0.103369158684621
"X24355",0.202123199441762
"X24357",0.347749706533034
"X24372",0.915858247022309
"X24388",0.438313164033106
"X24434",0.0582156991666377
"X24471",0.0872269329814231
"X24485",0.0896859927327654
"X24493",0.0785430898769485
"X24519",0.9205585367567
"X24529",0.0693185554843089
"X24549",0.00207785104932621
"X24584",0.0698438788924025
"X24603",0.785607271520257
"X24615",0.0780444139483294
"X24642",0.0241389484484656
"X24684",0.0592399183160065
"X24706",0.0785430898769485
"X24729",0.953046029119729
"X24768",0.5499977313609
"X24777",0.635503848090301
"X24779",0.0568104156999413
"X24794",6.22112117048759e-08
"X24802",0.157954119839659
"X24864",0.0688395651693049
"X24893",6.93790252273942e-07
"X24929",0.0493208220883848
"X24937",0.148016079590815
"X24982",0.954577251066356
"X25055",0.116946850219383
"X25071",0.967790506148449
"X25084",0.858473975172003
"X25104",3.64810433638124e-06
"X25185",0.138504369778262
"X25198",0.210448219194371
"X25203",0.559723533093916
"X25207",0.103369158684621
"X25214",0.219317604893504
"X25245",6.22112117048759e-08
"X25260",0.0780444139483294
"X25262",0.130961299473551
"X25272",0.756559641060233
"X25285",0.81665501034387
"X25299",0.597501822950046
"X25301",0.281475974883809
"X25354",0.967790506148449
"X25362",0.0575599011561197
"X25365",0.543605649476981
"X25429",0.061409287535402
"X25441",0.0534236777725434
"X25453",0.438313164033106
"X25458",0.36254642470371
"X25488",0.395435377504633
"X25491",0.324654281848548
"X25506",0.209385905385396
"X25514",0.0740855929220582
"X25543",0.834727725503209
"X25561",0.0740855929220582
"X25578",0.403800272629202
"X25585",0.454566859160164
"X25593",0.403800272629202
"X25594",2.09962839503956e-07
"X25596",0.000396231990107654
"X25634",0.887636749460384
"X25658",0.935887792200907
"X25661",0.065517724530748
"X25676",0.461559787319665
"X25718",0.281475974883809
"X25720",0.270485341523223
"X25724",0.354191651968317
"X25755",0.133846233927377
"X25768",0.106209076023498
"X25773",0.707894495249449
"X25804",0.200843204912166
"X25811",0.0575505356388194
"X25820",0.9205585367567
"X25827",0.828474190271385
"X25836",0.324654281848548
"X25845",0.234058577047205
"X25860",6.22112117048759e-08
"X25864",0.18900976124009
"X25895",0.0785430898769485
"X25917",0.0322017797420918
"X25919",0.300140525080215
"X25947",0.361722699297186
"X25968",0.398344448031483
"X25973",0.0843438532378108
"X25985",0.0773322813515424
"X26006",0.281475974883809
"X26057",0.00758144319022861
"X26093",0.0493208220883848
"X26113",0.0534236777725434
"X26121",0.21436090062028
"X26153",0.0792136105768155
"X26218",0.935887792200907
"X26230",0.809044331373921
"X26263",0.138504369778262
"X26362",0.116946850219383
"X26373",0.12212537365202
"X26374",0.0203519746441681
"X26406",0.0410601398522163
"X26416",0.0687572042782267
"X26437",0.281475974883809
"X26442",0.198843401791211
"X26471",0.0229664446251609
"X26513",0.314639766868307
"X26569",0.354191651968317
"X26596",0.426192979292075
"X26689",0.34172424639972
"X26732",0.065517724530748
"X26777",0.000275636124223402
"X26792",0.953046029119729
"X26838",0.57964756004647
"X26840",0.065517724530748
"X26886",0.0318093192562165
"X27021",0.686672457402468
"X27027",0.166901070248667
"X27029",0.130598923179262
"X27072",0.0867149998746918
"X27156",0.109890549704402
"X27183",0.785607271520257
"X27198",0.834727725503209
"X27226",0.0740855929220582
"X27238",0.128470533598058
"X27247",0.0785430898769485
"X27290",0.324654281848548
"X27307",0.0693185554843089
"X27333",0.967790506148449
"X27386",0.989215077228323
"X27387",0.157954119839659
"X27391",0.0162127142119276
"X27394",0.125245009727845
"X27430",0.045835092038104
"X27437",0.210448219194371
"X27492",0.0773322813515424
"X27594",0.130961299473551
"X27637",0.210448219194371
"X27674",0.426803944642931
"X27715",0.0876412570611493
"X27717",0.0966879124477439
"X27726",0.834727725503209
"X27738",0.109334454407371
"X27768",0.324654281848548
"X27843",0.0158859447850117
"X27855",0.0740855929220582
"X27883",0.0896859927327654
"X27898",0.124663323561817
"X27977",0.740686300145935
"X27985",0.157954119839659
"X28012",0.0395640362037447
"X28026",0.229210882650542
"X28060",0.0132330731882256
"X28087",0.324654281848548
"X28108",0.853246312805106
"X28110",0.772268738082716
