"","V1"
"367",8.5249288253954e-05
"368",0.117577006398614
"369",2.03069301211122e-05
"370",0.0550898755540883
"371",0.0150004908342803
"372",0.0027286710882323
"373",0.586098622659
"374",0.818845175500693
"375",0.805936017701309
"376",0.238921802319333
"377",0.532583288607135
"378",0.19143253435685
"379",0.613830639421638
"380",0.389706569907271
"381",0.757262138246092
"382",0.835849589312466
"383",0.846425920170863
"384",0.207824459177891
"385",0.453545247198802
"386",0.652934541282949
"387",0.554920901087875
"388",0.734489867405954
"389",0.179703339425659
"390",0.497529789428375
"391",0.6895468842319
"392",0.62592938084008
"393",0.996062620992855
"394",0.784814737409829
"395",0.600089467430185
"396",0.635918820357411
"397",0.74387936539199
"398",0.603957706086549
"399",0.159467883454383
"400",0.556182412372975
"401",0.19994163585683
"402",0.608563324448417
"403",0.729443251636394
"404",0.916232990215154
"405",1.84737729458251e-06
"406",0.158465875695357
"407",0.444052490842666
"408",0.373305592441831
"409",0.429069019819373
"410",0.538259313994863
"411",7.04266432583645e-06
"412",0.109314182723375
"413",0.541720928710816
"414",0.633219167589507
"415",0.0151118811964929
"416",0.945342690875654
"417",0.98532524567888
"418",0.648982883604609
"419",0.0993410073110853
"420",0.271504073366287
"421",0.146091905788141
"422",0.352945852204299
"423",0.667324101814014
"424",0.967083349836687
"425",0.731485988624651
"426",0.306720542475977
"427",0.319323161560485
"428",0.362974822011403
"429",0.666428522506382
"430",0.104897961189395
"431",0.076554133771653
"432",0.284052203573412
"433",0.259243888875458
"434",0.952100286564264
"435",0.349537675159461
"436",0.626297909286858
"437",0.931710668499464
"438",0.00121767875054603
"439",0.670601494441387
"440",0.268443302946844
"441",0.226963023450081
"442",0.00823333115413811
"443",0.534325062379346
"444",0.65673916170601
"445",0.735985368696815
"446",0.395258010076139
"447",0.473426179027993
"448",0.192040540937646
"449",0.143384397079733
"450",0.754702727011545
"451",0.491472905108499
"452",0.445634621971037
"453",0.355072357327878
"454",0.333205614181709
"455",0.0102440324568199
"456",0.270820032102662
"457",0.0424007394720052
"458",0.460791695288672
"459",0.933548984564911
"460",0.816536738267259
"461",0.111405384546963
"462",0.670848993265646
"463",0.0718491089782928
"464",0.942276402752004
"465",0.0957201552128289
"466",0.798390077338563
"467",0.795789778128517
"468",0.744335463764107
"469",0.234523427446577
"470",0.797621697032096
"471",0.541418214178417
"472",0.174746447381161
"473",0.210221159384804
"474",0.285997452897681
"475",0.78695761840569
"476",0.269195654213027
"477",3.09924132304494e-05
"478",0.427864734614777
"479",0.151089603617387
"480",0.278324317259543
"481",0.553895836972137
"482",0.0182284648685753
"483",0.168390358540988
"484",0.0201211079231146
"485",9.62582710971155e-05
"486",0.259624520366049
"487",0.855496076134124
"488",0.287985338257238
"489",0.86544329921715
"490",0.026029388309714
"491",0.878088422096264
"492",0.66058376858345
"493",0.268408039497782
"494",0.778272259889034
"495",0.0376684528571439
"496",0.00521589204130336
"497",0.137802787303688
"498",0.828464438552456
"499",0.775503746497226
"500",1.7429170574562e-07
"501",0.201800714673295
"502",0.851758055092639
"503",0.636796447455131
"504",0.182069669178562
"505",0.557571912696083
"506",0.588897361025491
"507",0.939707880256833
"508",0.790355026141366
"509",0.436350021582214
"510",0.502265545126723
"511",0.568935662651921
"512",0.436158091085002
"513",0.892955642885423
"514",0.24449838587137
"515",0.243133846540711
"516",0.60467850886829
"517",0.844372617728857
"518",0.306983732033158
"519",0.436159156729761
"520",0.160308917726268
"521",0.278699179286976
"522",0.868624187738311
"523",0.533915188899573
"524",0.898639575302798
"525",0.500504330643912
"526",0.930297642356152
"527",0.092748844857931
"528",0.646312257203939
"529",0.0400784382873989
"530",0.0699741860827438
"531",0.468907252445716
"532",0.373992290889919
"533",0.569459356101624
"534",0.0367561185120858
"535",0.374967258653173
"536",0.117454951963531
"537",0.632969779119462
"538",0.676997976007933
"539",0.606528604349139
"540",0.320065964185986
"541",0.481372547822733
