"","V1"
"565",0.870764698096766
"566",2.42821346273802e-06
"567",0.000104523012296758
"568",0.718096319027081
"569",0.000930898254975274
"570",0.115526775731405
"571",7.73509755209561e-06
"572",0.000248112898613997
"573",0.000517640593265631
"574",5.79563112158087e-06
"575",0.869305355065152
"576",0.000886799733899696
"577",4.3186344522022e-07
"578",0.35564754919383
"579",0.440979366612009
"580",0.0610418671258085
"581",1.64950177141205e-16
"582",0.187388624310231
"583",0.00820283110687675
"584",0.744908778631427
"585",0.00124262250195562
"586",0.119716438486163
"587",1.09018860346776e-10
"588",0.0360442131067353
"589",0.684165652529312
"590",0.734535931915317
"591",0.603700181676887
"592",0.128156034607041
"593",0.689976542333781
"594",0.222000479395988
"595",0.019439868551838
"596",0.984577122268234
"597",0.0322503287592549
"598",0.668559085113051
"599",0.00375997866060085
"600",0.111488073439315
"601",0.000359428624000494
"602",0.559260623315129
"603",0.791558353053337
"604",0.00169298561240255
"605",0.828173165736117
"606",0.00778098460575528
"607",0.514608412788877
"608",0.00104999814592205
"609",4.69718020077357e-05
"610",0.0062416118859149
"611",0.0258463152949919
"612",0.00730109200907015
"613",0.463826418523677
"614",0.000185096759763623
"615",0.0227838218906049
"616",0.462575494062098
"617",0.000161635643326003
"618",1.16658844659086e-07
"619",0.0216216632786811
"620",0.00152152920508879
"621",0.000635060033256771
"622",0.0125550293747002
"623",0.00941462217742397
"624",0.0127531415100263
"625",0.543766400640689
"626",0.0109413599953274
"627",0.733974636583106
"628",0.296788542232577
"629",0.00437635952236904
"630",0.743910054643454
"631",1.60346812444117e-08
"632",0.755107383189514
"633",3.49572152080827e-06
"634",0.605744149653062
"635",0.347318248312035
"636",0.472044052499521
"637",0.0532453858653136
"638",0.0131313209211541
"639",0.729656015458582
"640",0.000273301039911217
"641",0.40126819162479
"642",0.00264038123078391
"643",0.424313930874987
"644",0.0121062203246919
"645",8.77947648171677e-05
"646",0.0108689278556672
"647",0.00038149101063836
"648",0.739676729206804
"649",0.377968922569138
"650",0.410065350958113
"651",0.0381857270600226
"652",0.516550202482105
"653",0.0791651461598004
"654",0.00408428530983452
"655",0.122234308742598
"656",2.07439589157798e-05
