"","V1"
"389",1.32125237002915e-14
"390",0.58794857318024
"391",0.00227059002293778
"392",0.545863546213713
"393",2.31043061683045e-05
"394",0.535647309746763
"395",0.0217998772317914
"396",0.00565605844495733
"397",3.49054746414752e-10
"398",0.0133624263123156
"399",1.00186697491658e-12
"400",0.00103725630462789
"401",3.32609738178257e-10
"402",1.62659139342092e-09
"403",8.94178049599733e-08
"404",3.54232552485618e-05
"405",0.202758400968591
"406",3.59100717683247e-10
"407",3.03202155674466e-06
"408",2.99676848648671e-05
"409",0.00876929075345634
"410",3.24344780490664e-17
"411",2.74208573009224e-08
"412",0.145976937561758
"413",0.000140488508023436
"414",0.0628390669511827
"415",0.0394592762339031
"416",0.28981807127428
"417",3.6667874618098e-09
"418",0.112339375153226
"419",5.56850934383574e-05
"420",0.019104340880924
"421",7.02355605209637e-08
"422",3.58352779602426e-08
"423",0.772486482874125
"424",0.00876680440279463
"425",0.87774842899445
"426",0.22814700190397
"427",0.0278100531945602
"428",0.380382404326711
"429",2.09901543952758e-08
"430",0.000758524605190885
"431",0.00476634872794767
"432",0.0001931944927751
"433",0.436656130404464
"434",0.244116613896771
"435",0.148757033464404
"436",0.840345718297729
"437",0.00384773947323822
"438",0.00779985621167772
"439",1.57326939363111e-05
"440",1.08584015996509e-09
"441",0.000585438372709258
"442",0.0773169512614327
"443",0.498145690819278
"444",0.289939854852674
"445",4.01717627038577e-10
"446",0.00221752398126395
"447",0.0201293922124542
"448",1.068700967451e-09
"449",0.00240502177556762
"450",0.0193697050646993
"451",0.956300679867019
"452",0.00186159915132742
"453",0.989310216909756
"454",0.000336940368693469
"455",0.000112189428945052
"456",0.000267249411270935
"457",0.728407760645069
"458",2.37712698420441e-05
"459",0.961298578207435
"460",0.00730417832742693
"461",3.19517365555106e-07
"462",1.19074157304573e-09
"463",0.00308719305198963
"464",0.64152719239033
"465",6.05547160249056e-09
"466",7.7117037532179e-05
"467",0.516213599519407
"468",0.700767594965221
"469",0.524557960231772
"470",0.0502204941268397
"471",0.458657736823456
"472",0.0951813375888417
"473",0.0339235564618803
"474",7.41257433749682e-06
"475",0.098971948852019
"476",9.10477855036395e-07
"477",3.00269480866861e-07
"478",0.0515946621029736
"479",0.27570887881932
"480",1.26879972396115e-06
"481",6.67763049387411e-09
"482",1.76430779022921e-06
"483",2.03919558646333e-11
"484",0.253965733323579
"485",0.020972784416654
"486",0.000157507487888957
"487",2.73960125744038e-13
"488",0.251607974853454
"489",0.000300897454703271
"490",0.0122456388932358
"491",0.588503650819624
"492",0.000190583749297993
"493",3.81642944098618e-05
