"","V1"
"343",0.210371191894816
"344",5.61450402727251e-05
"345",0.733550670824704
"346",1.36977644424896e-11
"347",0.000762047149463649
"348",0.00014570593862431
"349",0.836160743063171
"350",0.656035647346252
"351",0.134116441722971
"352",2.23957799943956e-13
"353",0.0059833636123555
"354",0.113540550690297
"355",0.00045361076229463
"356",1.74373910356683e-06
"357",2.27706247734177e-05
"358",2.98118911098838e-07
"359",0.454524042820768
"360",0.973783294496466
"361",0.0500856889037189
"362",0.0780281824084828
"363",0.133526392228728
"364",4.60984765265091e-13
"365",0.0340122262278775
"366",0.000176878713501672
"367",0.806613307960916
"368",0.966819725815154
"369",0.0318388142767549
"370",0.0491540411773336
"371",8.91353808649402e-11
"372",0.155925941272927
"373",4.11642123483739e-06
"374",0.0194165057376305
"375",0.000121048045747871
"376",6.25514320466143e-09
"377",0.0496631492504607
"378",5.13157310290111e-07
"379",0.00229947077298306
"380",5.39324822972158e-06
"381",0.363560723083671
"382",4.6068216959315e-12
"383",0.116367110955922
"384",0.000276160827657837
"385",2.26208825636272e-05
"386",0.794119882831191
"387",0.0388178506360166
"388",0.950033632505604
"389",5.8145529499189e-12
"390",0.800892715356324
"391",0.0112579954391012
"392",0.645754950758296
"393",3.29873049019798e-05
"394",0.21695773676784
"395",0.0175042220094859
"396",0.00107090828369646
"397",3.45559457776655e-10
"398",0.0100808346451031
"399",1.43731668447504e-12
"400",1.01144243149397e-05
"401",8.94943931358668e-11
"402",2.60800859693293e-09
"403",1.05750820793585e-10
"404",5.15784568171463e-06
"405",0.102573361141822
"406",1.73525082939121e-10
"407",4.98669559236308e-06
"408",0.0218613589060463
"409",0.00358099299071423
"410",8.35985519692244e-17
"411",2.5387644951509e-08
"412",0.43664070901406
"413",2.73237084870172e-05
"414",0.0379761805717531
"415",0.0396129844205612
"416",0.858755638201825
"417",2.20791606741378e-10
"418",0.00308681655801249
"419",1.10742226071591e-05
"420",0.000432086497574164
"421",3.8105174023848e-07
"422",3.74099272680486e-08
"423",0.117546213975671
"424",0.0078831004748068
"425",0.222917581871986
"426",0.142099857433347
"427",0.003360069335336
"428",0.280539224744878
"429",1.56731732257964e-05
"430",0.000266935405980122
"431",0.0789602313894521
"432",0.000177020028247745
"433",0.900302544665405
"434",0.0197036416924549
"435",0.597102974155887
"436",0.757100930959447
"437",0.000128034081039787
"438",0.0439186429914824
"439",1.15065797420497e-06
"440",1.07085403672247e-09
"441",0.000127888155274393
"442",0.0514648504582775
"443",0.101285746055194
"444",0.431744472437875
"445",5.95688880608989e-12
"446",0.0851594526936516
"447",0.000883487820885277
"448",6.95809044890753e-10
"449",0.000114526219509001
"450",0.0390302772232499
"451",0.425828666338712
"452",0.0171377038234564
"453",0.539997374064943
"454",0.000148141978242527
"455",3.25151065010504e-05
"456",0.00120675555300964
"457",0.257789290220543
"458",2.32685627765967e-06
"459",0.403632415958378
"460",0.0343186013665984
"461",1.21391181002054e-07
"462",1.03420144509738e-09
"463",0.00900039336334253
"464",0.165257723321277
"465",1.76236123319337e-08
"466",1.64845963432799e-10
"467",0.782346357616222
"468",0.12026395491411
"469",0.215679320689925
"470",0.0147983332094516
"471",0.892562111893712
"472",0.746646757389156
"473",0.634006405581431
"474",1.15917919954049e-06
"475",0.155385253451309
"476",4.64957618076505e-05
"477",2.38172919025912e-07
"478",0.0186029703648524
"479",0.0920058122274561
"480",1.71240657841086e-07
"481",1.95083816731314e-10
"482",1.76100647260536e-08
"483",1.92113856064913e-11
"484",0.197005214735953
"485",0.0167819693398338
"486",0.0151867352534983
"487",2.89552776659976e-13
"488",0.0128704205905925
"489",2.30580577707335e-05
"490",0.0253733957634815
"491",0.527458137576745
"492",7.52769151119964e-07
"493",1.956062218459e-05
"494",0.360296695189648
"495",0.755336431531728
"496",0.00559926187767106
"497",1.73712914183339e-07
"498",0.982009881669181
"499",0.0836304831023799
"500",0.0531947445072118
"501",0.00963668827675356
"502",2.48656267618711e-09
"503",8.98862513963842e-09
"504",6.53978107728303e-13
"505",0.001559040445512
"506",0.00704433074773564
"507",0.00244494435243257
"508",0.333213922500779
"509",0.0409476817504596
"510",0.00122322141527739
"511",0.250103964273531
"512",0.80080905028261
"513",0.422263284951406
"514",0.000107795243046077
"515",0.596329715462937
"516",3.30256158524085e-07
"517",0.321813142957945
"518",0.645704601932602
"519",0.090786420074587
"520",0.000919095654857202
"521",8.22580310779413e-09
"522",0.100689485037863
"523",0.134959904510699
"524",0.00766835726829158
"525",0.738049598615088
"526",0.909054937433032
"527",0.229423837891478
"528",1.37508133887845e-08
"529",2.58614388854296e-07
"530",0.673492639191746
"531",0.0239008048577715
"532",8.15129866797791e-06
"533",1.29304073060478e-08
"534",0.265378136318944
"535",0.739985031375283
"536",0.00391454775919317
"537",0.823737406243918
"538",0.0039166685004815
"539",0.000173799794376059
"540",0.00854585809733818
"541",0.526034436041108
"542",1.28046848587059e-06
"543",9.09187656410447e-09
"544",0.00834982637237608
"545",0.360834700554745
"546",0.267073952963089
"547",1.67858355108698e-08
"548",1.48936888803258e-06
"549",0.729227056097571
"550",5.97888806534054e-12
"551",0.0124402291280793
"552",1.44223061358728e-10
"553",0.14041048545055
"554",0.275316411151633
"555",0.219785814316796
"556",0.0563497209809403
"557",3.62084906468831e-07
"558",0.0436771075269514
"559",0.490315784574116
"560",4.74835788805870e-10
"561",7.3619226816768e-11
"562",6.19965676003528e-06
"563",0.00062551585024527
"564",0.134036200464969
"565",0.167480121837157
"566",8.93146021090988e-07
"567",8.05766041242065e-06
"568",0.611573208782445
"569",3.21807014985298e-07
"570",8.27014038599574e-12
"571",4.85163470751735e-07
"572",4.94396622981245e-06
"573",2.53731281814579e-10
"574",3.06826382336382e-06
"575",0.812088909977281
"576",8.344391508336e-05
"577",6.36071472301062e-08
"578",0.90926138037784
"579",0.204448871398674
"580",0.0363278957282245
"581",1.17662120049872e-14
"582",0.337635623624519
"583",2.30807093304668e-05
"584",0.00627172588964838
"585",6.90959035832127e-07
"586",0.826426204441696
"587",1.39624107300834e-16
"588",0.000149978372293698
"589",0.1902579516631
"590",0.34693110789541
"591",0.0331758964176398
"592",0.197563625534896
"593",0.490810907477594
"594",0.759176806859352
"595",0.00339883749602081
"596",0.00970117242446584
"597",2.51337738535902e-05
"598",0.302492178821799
"599",8.35316137734456e-07
"600",0.00694503617946902
"601",0.000939495487073849
"602",0.0116298490735224
"603",0.748860031007661
"604",9.20245735754688e-07
"605",0.904938921850224
"606",0.00191109479620182
"607",0.85411179955218
"608",8.59464924635297e-06
"609",1.14482720234744e-09
"610",0.593601320141205
"611",0.000695498291051144
"612",0.017649460773146
"613",0.827353615274044
"614",9.12258381350815e-08
"615",1.61176113322825e-06
"616",0.25993734607783
"617",0.00100122588084838
"618",1.86671462119251e-13
"619",0.00227774049364013
