"","V1"
"294",0.235194831376713
"295",0.080062096949955
"296",0.938415780938178
"297",0.928148764453046
"298",2.69867649015144e-06
"299",0.0866858237985527
"300",0.386915192326352
"301",0.085235090683241
"302",0.0381215112507526
"303",0.000132173689734559
"304",0.263245654565487
"305",0.0811978741174799
"306",0.381009821894004
"307",0.207740986087299
"308",0.527164422189132
"309",0.87908755587203
"310",0.0679657033934579
"311",0.448877551610587
"312",0.976576917791947
"313",0.078607894195821
"314",0.0143674954715896
"315",0.117827596405012
"316",0.0199608855268453
"317",0.779331120346271
"318",0.00521198043696539
"319",0.480396013783954
"320",0.0199576369376729
"321",0.91552737036896
"322",0.00233826970658915
"323",0.143204065507143
"324",1.15974310769988e-09
"325",0.0937681133103434
"326",0.0749310193702214
"327",1.80619390460876e-07
"328",0.541810576331224
"329",0.965051343251758
"330",0.511788155602945
"331",0.724983376724783
"332",0.902730506739043
"333",7.92013594179511e-11
"334",0.951818542526565
"335",0.0490624066946238
"336",1.04206880536063e-10
"337",0.865880305208458
"338",0.200948959518584
"339",0.00122683200531163
"340",0.383717126427146
"341",0.146973064457265
"342",0.715946964201291
"343",0.793626976734189
"344",0.387764456195639
"345",0.687804296935142
"346",4.39196471552769e-08
"347",0.0578623257263615
"348",0.0108881117730372
"349",0.617510561942493
"350",0.115805975770235
"351",0.837462657947032
"352",8.06082423618875e-08
"353",0.450731595540032
"354",0.318838567037243
"355",0.421231793557435
"356",0.0182197164223561
"357",0.0835817010345223
"358",1.79047152675467e-05
"359",0.639320426980186
"360",0.108572289651812
"361",0.415613834876884
"362",0.39838843762984
"363",0.719686382592059
"364",5.7023060497716e-09
"365",0.388246574591001
"366",0.0438170090980242
"367",0.743314679388615
"368",0.100849955575029
"369",0.821562422512472
"370",0.441662919661375
"371",0.00288060909138607
"372",0.423072095252291
"373",0.000246740823367131
"374",0.222991964255552
"375",0.747050560321927
"376",7.36375724371425e-06
"377",0.836953402800073
"378",0.0119887532207399
"379",0.787339660817564
"380",0.000584149029867581
"381",0.222401005778092
"382",2.5330867667626e-05
"383",0.468612154013483
"384",0.671717824521433
"385",0.061445822139496
"386",0.839014400114345
"387",0.477258814053503
"388",0.486581178414165
"389",6.67348945890394e-07
"390",0.30149596318063
