"","V1"
"196",0.445036228847858
"197",0.0864607178417516
"198",0.467673626817205
"199",1
"200",0.668930879611627
"201",1
"202",0.32261573863689
"203",0.955558077680757
"204",0.254227272328748
"205",0.30451841558165
"206",0.224006525982323
"207",0.360808603321762
"208",0.896533177533874
"209",0.955558077680757
"210",0.564102006388863
"211",0.0731153282175784
"212",0.615563482282295
"213",0.159611595380778
"214",0.0426194606016011
"215",0.360808603321762
"216",0.514748002342915
"217",0.780443151705548
"218",0.0287969767238622
"219",0.148558241934993
"220",0.0731153282175784
"221",0.867207775652105
"222",0.341380579725783
"223",0.380896465446161
"224",0.539149690110503
"225",0.723975273923011
"226",0.287088207951685
"227",0.896533177533874
"228",0.752047542259697
"229",0.000653479977944381
"230",0.752047542259697
"231",0.00298365082247983
"232",0.128169518223677
"233",0.401635997474481
"234",0.723975273923011
"235",0.287088207951685
"236",0.955558077680757
"237",0.615563482282295
"238",1
"239",0.780443151705548
"240",0.780443151705548
"241",0.32261573863689
"242",0.514748002342915
"243",0.031842056933516
"244",0.809125348441329
"245",0.723975273923011
"246",0.0938124199992617
"247",0.0864607178417516
"248",0.341380579725783
"249",0.445036228847858
"250",0.20987132187094
"251",0.0468149925836043
"252",0.838059800952748
"253",0.27032576790602
"254",6.48831681233187e-07
"255",0.445036228847858
"256",0.668930879611627
"257",0.0468149925836043
"258",0.867207775652105
"259",0.615563482282295
"260",0.32261573863689
"261",0.038736675471978
"262",0.809125348441329
"263",1
"264",0.867207775652105
"265",0.467673626817205
"266",5.73101378336432e-05
"267",0.564102006388863
"268",0.148558241934993
"269",0.490915915589926
"270",0.32261573863689
"271",0.00748516849801072
"272",0.20987132187094
"273",0.423019989056705
"274",0.380896465446161
"275",0.838059800952748
"276",0.445036228847858
"277",0.30451841558165
"278",0.401635997474481
"279",0.171256260747419
"280",0.20987132187094
"281",0.109965793427398
"282",0.467673626817205
"283",0.0614582119373417
"284",0.615563482282295
"285",0.955558077680757
"286",0.615563482282295
"287",0.360808603321762
"288",0.896533177533874
"289",0.254227272328748
"290",0.18350676188255
"291",0.360808603321762
"292",0.564102006388863
"293",0.18350676188255
"294",0.539149690110503
"295",0.101641785385812
"296",0.615563482282295
"297",0.668930879611627
"298",0.838059800952748
"299",0.148558241934993
"300",0.752047542259697
"301",0.564102006388863
"302",0.0864607178417516
"303",0.32261573863689
"304",0.360808603321762
"305",0.038736675471978
"306",0.118802984073395
"307",0.287088207951685
"308",0.896533177533874
"309",0.985179110567889
"310",0.539149690110503
"311",0.0731153282175784
"312",0.696258329106361
"313",0.32261573863689
"314",0.13808298420782
"315",0.0513415551620308
"316",0.128169518223677
"317",0.838059800952748
"318",0.723975273923011
"319",0.896533177533874
"320",0.752047542259697
"321",0.30451841558165
"322",0.985179110567889
"323",1
"324",0.109965793427398
"325",0.27032576790602
"326",0.287088207951685
"327",0.539149690110503
"328",0.445036228847858
"329",0.360808603321762
"330",0.514748002342915
"331",0.514748002342915
"332",0.0468149925836043
"333",0.0468149925836043
"334",0.171256260747419
"335",0.0189310750929672
"336",0.955558077680757
"337",0.809125348441329
"338",0.380896465446161
"339",0.101641785385812
"340",0.109965793427398
"341",0.159611595380778
"342",0.0351500370857216
"343",0.589580811312111
"344",0.867207775652105
"345",0.0731153282175784
"346",0.723975273923011
"347",0.30451841558165
"348",0.27032576790602
"349",0.196374318583243
"350",0.27032576790602
"351",0.000157130396484903
"352",0.109965793427398
"353",0.838059800952748
"354",0.752047542259697
"355",0.445036228847858
"356",0.401635997474481
"357",0.867207775652105
"358",0.13808298420782
"359",3.04451788886342e-06
"360",0.360808603321762
"361",0.254227272328748
"362",0.445036228847858
"363",0.867207775652105
"364",0.423019989056705
"365",0.467673626817205
"366",0.254227272328748
"367",1.86763703936507e-05
"368",0.238789866360471
"369",1.24109854923066e-06
"370",0.0731153282175784
"371",0.0120890618308143
"372",0.00511334598688205
"373",0.985179110567889
"374",0.985179110567889
"375",0.752047542259697
"376",0.380896465446161
"377",0.867207775652105
"378",0.401635997474481
"379",0.838059800952748
"380",0.467673626817205
"381",0.615563482282295
"382",0.490915915589926
"383",0.723975273923011
"384",0.27032576790602
"385",0.254227272328748
"386",0.445036228847858
"387",0.955558077680757
"388",0.896533177533874
"389",0.128169518223677
"390",0.642022222684723
"391",0.287088207951685
"392",0.780443151705548
"393",0.925995689195583
"394",0.867207775652105
"395",0.589580811312111
"396",0.401635997474481
"397",0.589580811312111
"398",0.985179110567889
"399",0.780443151705548
"400",0.723975273923011
"401",0.254227272328748
"402",0.925995689195583
"403",0.925995689195583
"404",0.615563482282295
"405",5.2938010504718e-06
"406",0.18350676188255
"407",0.32261573863689
"408",0.32261573863689
"409",0.752047542259697
"410",0.985179110567889
"411",3.04451788886342e-06
"412",0.118802984073395
"413",0.723975273923011
"414",0.360808603321762
"415",0.0151847542389463
"416",0.955558077680757
"417",0.780443151705548
"418",0.838059800952748
"419",0.18350676188255
"420",0.780443151705548
"421",0.20987132187094
"422",0.20987132187094
"423",0.589580811312111
"424",0.615563482282295
"425",0.723975273923011
"426",0.401635997474481
"427",0.20987132187094
"428",0.925995689195583
"429",0.985179110567889
"430",0.20987132187094
"431",0.101641785385812
"432",0.341380579725783
"433",0.589580811312111
"434",0.589580811312111
"435",0.341380579725783
"436",0.867207775652105
"437",1
"438",0.000274944920429029
"439",0.564102006388863
"440",0.287088207951685
"441",0.642022222684723
"442",0.0259982495852177
"443",0.696258329106361
"444",0.514748002342915
"445",0.589580811312111
"446",0.32261573863689
"447",0.445036228847858
"448",0.20987132187094
"449",0.196374318583243
"450",0.589580811312111
"451",0.360808603321762
"452",0.539149690110503
"453",0.642022222684723
"454",0.341380579725783
"455",0.0120890618308143
"456",0.13808298420782
"457",0.031842056933516
"458",0.490915915589926
"459",0.896533177533874
"460",0.723975273923011
"461",0.18350676188255
"462",0.490915915589926
"463",0.0864607178417516
"464",0.668930879611627
"465",0.20987132187094
"466",0.539149690110503
"467",0.925995689195583
"468",0.838059800952748
"469",0.341380579725783
"470",0.723975273923011
"471",0.809125348441329
"472",0.20987132187094
"473",0.30451841558165
"474",0.401635997474481
"475",0.723975273923011
"476",0.18350676188255
"477",2.3617473196888e-05
"478",0.514748002342915
"479",0.27032576790602
"480",0.238789866360471
"481",0.467673626817205
"482",0.031842056933516
"483",0.0938124199992617
"484",0.0189310750929672
"485",3.71464455860887e-05
"486",0.401635997474481
"487",0.955558077680757
"488",0.668930879611627
"489",0.867207775652105
"490",0.0351500370857216
"491",0.985179110567889
"492",0.955558077680757
"493",0.18350676188255
"494",0.696258329106361
"495",0.0513415551620308
"496",0.00298365082247983
"497",0.148558241934993
"498",1
"499",1
"500",1.49730387976889e-07
"501",0.254227272328748
"502",0.780443151705548
"503",0.539149690110503
"504",0.0864607178417516
"505",0.490915915589926
"506",0.341380579725783
"507",0.838059800952748
"508",1
"509",0.780443151705548
"510",0.287088207951685
"511",0.564102006388863
"512",0.925995689195583
"513",0.867207775652105
"514",0.254227272328748
"515",0.0562163174213685
"516",0.514748002342915
"517",0.809125348441329
"518",0.238789866360471
"519",0.490915915589926
"520",0.128169518223677
"521",0.896533177533874
"522",0.838059800952748
"523",0.287088207951685
"524",0.752047542259697
"525",0.752047542259697
"526",0.809125348441329
"527",0.0513415551620308
"528",0.867207775652105
"529",0.0562163174213685
"530",0.0513415551620308
"531",0.423019989056705
"532",0.401635997474481
"533",0.696258329106361
"534",0.038736675471978
"535",0.380896465446161
"536",0.401635997474481
"537",0.642022222684723
"538",0.809125348441329
"539",0.589580811312111
"540",0.287088207951685
"541",0.490915915589926
"542",0.564102006388863
"543",0.896533177533874
"544",0.109965793427398
"545",0.539149690110503
"546",0.867207775652105
"547",0.955558077680757
"548",0.514748002342915
"549",0.752047542259697
"550",1.69028971316133e-06
"551",0.18350676188255
"552",0.696258329106361
"553",0.539149690110503
"554",0.955558077680757
"555",0.401635997474481
"556",0.20987132187094
"557",0.955558077680757
"558",2.27590189724872e-06
"559",0.696258329106361
"560",0.32261573863689
"561",0.360808603321762
"562",0.723975273923011
"563",0.380896465446161
"564",1
"565",0.038736675471978
"566",0.896533177533874
"567",0.423019989056705
"568",0.539149690110503
"569",1.1492639112715e-05
"570",0.514748002342915
"571",0.445036228847858
"572",0.490915915589926
"573",0.0513415551620308
"574",0.809125348441329
"575",0.224006525982323
"576",0.0864607178417516
"577",0.0614582119373417
"578",0.20987132187094
"579",0.838059800952748
"580",3.99281034605038e-08
"581",0.0938124199992617
"582",0.27032576790602
"583",0.159611595380778
"584",0.148558241934993
"585",0.668930879611627
"586",0.838059800952748
"587",0.867207775652105
"588",0.668930879611627
"589",0.171256260747419
"590",0.925995689195583
"591",0.445036228847858
"592",0.0022476760554441
"593",4.62500531750836e-07
"594",0.0795675234056463
"595",0.32261573863689
"596",0.867207775652105
"597",0.490915915589926
"598",0.360808603321762
"599",0.490915915589926
"600",0.514748002342915
"601",0.423019989056705
"602",0.101641785385812
"603",0.148558241934993
"604",0.401635997474481
"605",0.30451841558165
"606",0.809125348441329
"607",0.589580811312111
"608",0.809125348441329
"609",0.514748002342915
"610",0.0287969767238622
"611",0.401635997474481
"612",0.838059800952748
"613",0.752047542259697
"614",0.148558241934993
"615",0.0731153282175784
"616",0.838059800952748
"617",0.118802984073395
"618",0.896533177533874
"619",0.00748516849801072
"620",0.18350676188255
"621",0.148558241934993
"622",0.668930879611627
"623",0.0864607178417516
"624",0.642022222684723
"625",0.780443151705548
"626",0.32261573863689
"627",0.0795675234056463
"628",0.564102006388863
"629",0.171256260747419
"630",0.0259982495852177
"631",0.18350676188255
"632",0.925995689195583
"633",0.955558077680757
"634",0.287088207951685
"635",0.925995689195583
"636",0.360808603321762
"637",0.490915915589926
"638",0.0513415551620308
"639",0.925995689195583
"640",0.380896465446161
"641",0.780443151705548
"642",0.0670847937661051
"643",0.445036228847858
"644",0.955558077680757
"645",0.589580811312111
"646",0.539149690110503
"647",0.642022222684723
"648",0.539149690110503
"649",0.809125348441329
"650",0.341380579725783
"651",0.27032576790602
"652",0.668930879611627
"653",0.780443151705548
"654",0.955558077680757
"655",1.69028971316133e-06
"656",0.838059800952748
"657",0.159611595380778
"658",0.668930879611627
"659",0.490915915589926
"660",0.000157130396484903
"661",0.539149690110503
"662",0.925995689195583
"663",0.564102006388863
"664",0.360808603321762
"665",0.514748002342915
"666",0.668930879611627
"667",0.696258329106361
"668",0.589580811312111
"669",0.00298365082247983
"670",0.867207775652105
"671",0.171256260747419
"672",0.896533177533874
"673",0.490915915589926
"674",0.514748002342915
"675",6.65468391008397e-09
"676",0.490915915589926
"677",0.615563482282295
"678",0.564102006388863
"679",0.896533177533874
"680",0.514748002342915
"681",0.0731153282175784
"682",0.0731153282175784
"683",0.780443151705548
"684",0.867207775652105
"685",0.27032576790602
"686",0.287088207951685
"687",0.0259982495852177
"688",0.380896465446161
"689",0.238789866360471
"690",0.589580811312111
"691",1
"692",0.360808603321762
"693",0.925995689195583
"694",0.159611595380778
"695",0.18350676188255
"696",0.0562163174213685
"697",0.752047542259697
"698",0.467673626817205
"699",0.148558241934993
"700",0.0795675234056463
"701",0.27032576790602
"702",0.752047542259697
"703",0.00748516849801072
"704",0.341380579725783
"705",0.238789866360471
"706",0.128169518223677
"707",0.490915915589926
"708",0.809125348441329
"709",0.896533177533874
"710",0.32261573863689
"711",0.287088207951685
"712",0.809125348441329
"713",0.985179110567889
"714",0.867207775652105
"715",0.00955053283305416
"716",0.0562163174213685
"717",0.101641785385812
"718",0.30451841558165
"719",0.564102006388863
"720",0.752047542259697
"721",0.18350676188255
"722",0.539149690110503
"723",0.780443151705548
"724",0.196374318583243
"725",0.32261573863689
"726",0.0426194606016011
"727",0.0795675234056463
"728",0.896533177533874
"729",0.109965793427398
"730",0.159611595380778
"731",0.0795675234056463
"732",0.589580811312111
"733",0.0731153282175784
"734",0.13808298420782
"735",0.615563482282295
"736",0.780443151705548
"737",0.101641785385812
"738",0.490915915589926
"739",0.723975273923011
"740",3.99281034605038e-08
"741",0.401635997474481
"742",0.642022222684723
"743",0.539149690110503
"744",0.925995689195583
"745",0.985179110567889
"746",0.514748002342915
"747",0.196374318583243
"748",0.109965793427398
"749",0.224006525982323
"750",0.224006525982323
"751",0.809125348441329
"752",0.00660615462766969
"753",0.467673626817205
"754",0.380896465446161
"755",0.445036228847858
"756",0.32261573863689
"757",0.514748002342915
"758",0.401635997474481
"759",0.925995689195583
"760",0.224006525982323
"761",0.780443151705548
"762",0.925995689195583
"763",0.615563482282295
"764",0.341380579725783
"765",0.668930879611627
"766",0.18350676188255
"767",0.985179110567889
"768",0.589580811312111
"769",0.445036228847858
"770",0.539149690110503
"771",0.514748002342915
"772",0.642022222684723
"773",0.0731153282175784
"774",0.490915915589926
"775",0.642022222684723
"776",0.445036228847858
"777",0.27032576790602
"778",0.564102006388863
"779",0.780443151705548
"780",0.985179110567889
"781",0.0938124199992617
"782",0.224006525982323
"783",0.287088207951685
"784",0.00581829661752898
"785",0.615563482282295
"786",0.514748002342915
"787",0.00167676074077213
"788",0.467673626817205
"789",0.467673626817205
"790",0.0938124199992617
"791",0.955558077680757
"792",0.925995689195583
"793",0.20987132187094
"794",0.20987132187094
"795",0.564102006388863
"796",1
"797",0.615563482282295
"798",0.615563482282295
"799",0.0189310750929672
"800",0.615563482282295
"801",0.723975273923011
"802",0.867207775652105
"803",0.955558077680757
"804",0.445036228847858
"805",0.101641785385812
"806",0.27032576790602
"807",0.925995689195583
"808",0.30451841558165
"809",0.18350676188255
"810",0.615563482282295
"811",0.896533177533874
"812",0.809125348441329
"813",0.0189310750929672
"814",0.00581829661752898
"815",0.0731153282175784
"816",0.341380579725783
"817",0.341380579725783
"818",0.896533177533874
"819",0.18350676188255
"820",0.148558241934993
"821",0.780443151705548
"822",0.615563482282295
"823",0.445036228847858
"824",0.668930879611627
"825",0.118802984073395
"826",0.13808298420782
"827",0.20987132187094
"828",0.148558241934993
"829",0.118802984073395
"830",0.514748002342915
"831",0.514748002342915
"832",0.380896465446161
"833",0.564102006388863
"834",0.0795675234056463
"835",0.564102006388863
"836",0.896533177533874
"837",0.445036228847858
"838",0.539149690110503
"839",0.0795675234056463
"840",1.86763703936507e-05
"841",0.642022222684723
"842",0.589580811312111
"843",0.30451841558165
"844",0.615563482282295
"845",0.445036228847858
"846",0.380896465446161
"847",0.589580811312111
"848",0.896533177533874
"849",0.668930879611627
"850",0.30451841558165
"851",0.752047542259697
"852",0.224006525982323
"853",0.0864607178417516
"854",0.196374318583243
"855",0.0864607178417516
"856",0.0189310750929672
"857",0.128169518223677
"858",0.0234310388998051
"859",0.20987132187094
"860",0.752047542259697
"861",0.955558077680757
"862",0.539149690110503
"863",0.752047542259697
"864",0.723975273923011
"865",0.985179110567889
"866",0.642022222684723
"867",1
"868",0.589580811312111
"869",0.752047542259697
"870",0.0864607178417516
"871",0.0468149925836043
"872",0.564102006388863
"873",0.867207775652105
"874",0.0287969767238622
"875",0.0731153282175784
"876",0.514748002342915
"877",0.445036228847858
"878",0.101641785385812
"879",0.780443151705548
"880",0.589580811312111
"881",0.668930879611627
"882",0.723975273923011
"883",0.467673626817205
"884",0.445036228847858
"885",0.615563482282295
"886",0.287088207951685
"887",0.809125348441329
"888",0.109965793427398
"889",0.723975273923011
"890",0.867207775652105
"891",0.401635997474481
"892",0.254227272328748
"893",0.642022222684723
"894",0.780443151705548
"895",0.32261573863689
"896",0.360808603321762
"897",0.238789866360471
"898",0.867207775652105
"899",0.696258329106361
"900",0.287088207951685
"901",0.0562163174213685
"902",0.838059800952748
"903",0.128169518223677
"904",0.838059800952748
"905",0.0468149925836043
"906",0.925995689195583
"907",0.925995689195583
"908",0.490915915589926
"909",0.780443151705548
"910",0.539149690110503
"911",0.780443151705548
"912",0.896533177533874
"913",0.780443151705548
"914",0.27032576790602
"915",0.867207775652105
"916",0.668930879611627
"917",0.696258329106361
"918",0.0670847937661051
"919",0.0795675234056463
"920",0.341380579725783
"921",0.642022222684723
"922",0.0210799191103207
"923",0.642022222684723
"924",0.867207775652105
"925",0.101641785385812
"926",0.000190034481078313
"927",0.031842056933516
"928",0.668930879611627
"929",0.445036228847858
"930",0.514748002342915
"931",0.723975273923011
"932",0.423019989056705
"933",0.254227272328748
"934",0.809125348441329
"935",0.696258329106361
"936",0.341380579725783
"937",0.159611595380778
"938",0.0938124199992617
"939",0.0189310750929672
"940",6.32194971457978e-08
"941",0.752047542259697
"942",0.838059800952748
"943",0.401635997474481
"944",0.238789866360471
"945",0.925995689195583
"946",0.696258329106361
"947",0.287088207951685
"948",0.287088207951685
"949",0.925995689195583
"950",0.196374318583243
"951",0.780443151705548
"952",0.615563482282295
"953",0.32261573863689
"954",0.838059800952748
"955",0.341380579725783
"956",0.589580811312111
"957",0.401635997474481
"958",0.171256260747419
"959",0.514748002342915
"960",0.159611595380778
"961",0.171256260747419
"962",0.341380579725783
"963",0.752047542259697
"964",0.490915915589926
"965",0.780443151705548
"966",0.0426194606016011
"967",0.0468149925836043
"968",0.668930879611627
"969",0.0351500370857216
"970",0.668930879611627
"971",0.287088207951685
"972",0.30451841558165
"973",0.445036228847858
"974",0.896533177533874
"975",0.32261573863689
"976",0.287088207951685
"977",0.955558077680757
"978",0.809125348441329
"979",0.0670847937661051
"980",0.467673626817205
"981",1
"982",0.867207775652105
"983",0.564102006388863
"984",0.423019989056705
"985",0.589580811312111
"986",0.30451841558165
"987",0.809125348441329
"988",0.18350676188255
"989",0.780443151705548
"990",0.490915915589926
"991",0.000904561201871849
"992",0.0287969767238622
"993",0.401635997474481
"994",0.000653479977944381
"995",0.564102006388863
"996",0.838059800952748
"997",1
"998",0.615563482282295
"999",0.780443151705548
"1000",0.955558077680757
"1001",0.564102006388863
"1002",0.589580811312111
"1003",0.514748002342915
"1004",0.642022222684723
"1005",0.564102006388863
"1006",0.360808603321762
"1007",0.867207775652105
"1008",0.238789866360471
"1009",0.809125348441329
"1010",0.589580811312111
"1011",0.224006525982323
"1012",0.809125348441329
"1013",0.867207775652105
"1014",0.171256260747419
"1015",0.985179110567889
"1016",0.287088207951685
"1017",0.18350676188255
"1018",0.896533177533874
"1019",0.0864607178417516
"1020",0.254227272328748
"1021",0.00194381986076771
"1022",0.0864607178417516
"1023",0.925995689195583
"1024",0.0864607178417516
"1025",0.867207775652105
"1026",0.445036228847858
"1027",0.925995689195583
"1028",0.809125348441329
"1029",0.445036228847858
"1030",0.159611595380778
"1031",0.0864607178417516
"1032",0.380896465446161
"1033",0.809125348441329
"1034",0.467673626817205
"1035",0.615563482282295
"1036",0.490915915589926
"1037",0.148558241934993
"1038",0.467673626817205
"1039",0.668930879611627
"1040",0.514748002342915
"1041",0.287088207951685
"1042",0.341380579725783
"1043",0.696258329106361
"1044",0.32261573863689
"1045",0.360808603321762
"1046",0.780443151705548
"1047",0.925995689195583
"1048",0.955558077680757
"1049",0.445036228847858
"1050",0.341380579725783
"1051",0.490915915589926
"1052",0.128169518223677
"1053",0.0731153282175784
"1054",0.867207775652105
"1055",0.27032576790602
"1056",0.564102006388863
"1057",0.30451841558165
"1058",0.696258329106361
"1059",0.752047542259697
"1060",0.668930879611627
"1061",0.445036228847858
"1062",0.0426194606016011
"1063",0.564102006388863
"1064",0.0670847937661051
"1065",0.0234310388998051
"1066",0.780443151705548
"1067",0.380896465446161
"1068",0.490915915589926
"1069",0.867207775652105
"1070",0.642022222684723
"1071",0.564102006388863
"1072",0.000129466875470684
"1073",8.93724049124278e-06
"1074",0.445036228847858
"1075",0.925995689195583
"1076",0.696258329106361
"1077",0.0022476760554441
"1078",0.867207775652105
"1079",0.539149690110503
"1080",0.752047542259697
"1081",0.752047542259697
"1082",0.490915915589926
"1083",0.564102006388863
"1084",0.896533177533874
"1085",0.896533177533874
"1086",0.589580811312111
"1087",0.401635997474481
"1088",0.341380579725783
"1089",0.564102006388863
"1090",0.196374318583243
"1091",0.423019989056705
"1092",0.896533177533874
"1093",0.752047542259697
"1094",0.589580811312111
"1095",0.539149690110503
"1096",1
"1097",0.838059800952748
"1098",0.668930879611627
"1099",0.809125348441329
"1100",0.380896465446161
"1101",0.18350676188255
"1102",0.809125348441329
"1103",0.0731153282175784
"1104",0.196374318583243
"1105",0.380896465446161
"1106",0.360808603321762
"1107",0.723975273923011
"1108",0.867207775652105
"1109",0.615563482282295
"1110",0.955558077680757
"1111",0.118802984073395
"1112",0.780443151705548
"1113",0.341380579725783
"1114",0.238789866360471
"1115",0.838059800952748
"1116",1
"1117",0.159611595380778
"1118",0.696258329106361
"1119",0.13808298420782
"1120",0.423019989056705
"1121",0.423019989056705
"1122",0.196374318583243
"1123",0.668930879611627
"1124",0.752047542259697
"1125",0.196374318583243
"1126",0.401635997474481
"1127",0.985179110567889
"1128",0.564102006388863
"1129",0.955558077680757
"1130",0.30451841558165
"1131",0.867207775652105
"1132",0.809125348441329
"1133",0.615563482282295
"1134",0.101641785385812
"1135",0.490915915589926
"1136",0.000769976874474311
"1137",0.148558241934993
"1138",0.380896465446161
"1139",0.985179110567889
"1140",0.589580811312111
"1141",0.867207775652105
"1142",0.467673626817205
"1143",0.896533177533874
"1144",0.18350676188255
"1145",0.780443151705548
"1146",0.196374318583243
"1147",0.752047542259697
"1148",0.445036228847858
"1149",0.32261573863689
"1150",0.101641785385812
"1151",0.752047542259697
"1152",0.867207775652105
"1153",0.642022222684723
"1154",0.514748002342915
"1155",0.896533177533874
"1156",0.955558077680757
"1157",0.18350676188255
"1158",0.514748002342915
"1159",0.445036228847858
"1160",0.780443151705548
"1161",0.0938124199992617
"1162",0.838059800952748
"1163",0.423019989056705
"1164",0.20987132187094
"1165",0.896533177533874
"1166",0.925995689195583
"1167",0.128169518223677
"1168",0.642022222684723
"1169",0.238789866360471
"1170",0.128169518223677
"1171",0.896533177533874
"1172",0.780443151705548
"1173",0.224006525982323
"1174",0.171256260747419
"1175",0.539149690110503
"1176",0.341380579725783
"1177",0.0259982495852177
"1178",0.0670847937661051
"1179",0.615563482282295
"1180",0.30451841558165
"1181",0.27032576790602
"1182",0.985179110567889
"1183",0.514748002342915
"1184",0.128169518223677
"1185",0.642022222684723
"1186",0.238789866360471
"1187",0.809125348441329
"1188",0.341380579725783
"1189",0.27032576790602
"1190",0.696258329106361
"1191",0.809125348441329
"1192",0.20987132187094
"1193",0.780443151705548
"1194",0.0259982495852177
"1195",0.159611595380778
"1196",0.867207775652105
"1197",0.000769976874474311
"1198",0.867207775652105
"1199",0.696258329106361
"1200",0.224006525982323
"1201",0.838059800952748
"1202",0.589580811312111
"1203",0.809125348441329
"1204",0.838059800952748
"1205",0.867207775652105
"1206",0.341380579725783
"1207",0.13808298420782
"1208",0.867207775652105
"1209",0.896533177533874
"1210",0.809125348441329
"1211",0.896533177533874
"1212",0.32261573863689
"1213",0.000904561201871849
"1214",0.18350676188255
"1215",0.467673626817205
"1216",0.539149690110503
"1217",0.27032576790602
"1218",0.925995689195583
"1219",0.18350676188255
"1220",0.867207775652105
"1221",0.0189310750929672
"1222",0.128169518223677
"1223",0.985179110567889
"1224",0.615563482282295
"1225",0.668930879611627
"1226",0.287088207951685
"1227",0.564102006388863
"1228",0.401635997474481
"1229",0.809125348441329
"1230",0.955558077680757
"1231",0.668930879611627
"1232",0.752047542259697
"1233",0.615563482282295
"1234",0.642022222684723
"1235",0.896533177533874
"1236",0.109965793427398
"1237",0.985179110567889
"1238",0.423019989056705
"1239",0.0562163174213685
"1240",0.955558077680757
"1241",0.341380579725783
