"","V1"
"177",0.087772028750975
"178",0.0424648084699014
"179",0.296831966791724
"180",0.329941947305312
"181",0.597321011193921
"182",0.383790099266846
"183",0.134737141021565
"184",0.0325576550584191
"185",0.0643799914411388
"186",0.986421030063126
"187",0.670232970456293
"188",0.087772028750975
"189",0.17520059958581
"190",0.0150620294657334
"191",0.00306316431317947
"192",0.000311743205052368
"193",0.00208040210576643
"194",9.07456896829633e-10
"195",0.164344171848779
"196",0.00104854103549353
"197",0.0297163739385403
"198",0.00208040210576643
"199",0.824858637385501
"200",0.296831966791724
"201",0.0224045118611717
"202",0.00499752212088394
"203",0.281117849689411
"204",0.0356209237291417
"205",0.746302420546443
"206",9.07456896829633e-10
"207",0.223824462300141
"208",0.72063474087203
"209",0.00120759917291293
"210",0.0203325128062699
"211",0.00237139177158831
"212",0.695270238009564
"213",0.087772028750975
"214",0.00182152461715267
"215",0.125817330659911
"216",0.824858637385501
"217",3.38481422517453e-07
"218",0.000428362305777738
"219",0.15398890805453
"220",0.000785273270412904
"221",0.00182152461715267
"222",0.281117849689411
"223",0.0356209237291417
"224",9.07456896829633e-10
"225",0.0325576550584191
"226",0.72063474087203
"227",0.621236170181072
"228",0.824858637385501
"229",0.117352134424603
"230",0.00443395055239238
"231",0.42243034262174
"232",0.463197195787587
"233",0.621236170181072
"234",9.07456896829633e-10
"235",0.0098801738104827
"236",0.265962733295201
"237",0.695270238009564
"238",1.44648629354643e-06
"239",0.347336386916717
"240",0.0203325128062699
"241",0.72063474087203
"242",0.365286887075878
"243",0.383790099266846
"244",0.0813789322982844
"245",0.00562267915913574
"246",0.000189740162558108
"247",0.383790099266846
"248",0.0224045118611717
"249",0.0203325128062699
"250",0.824858637385501
"251",5.37541167406001e-05
"252",0.670232970456293
"253",0.00269773958793825
"254",3.15159780268931e-06
"255",0.000134378032196326
"256",0.645547628299466
"257",0.44255238259773
"258",0.134737141021565
"259",0.134737141021565
"260",0.959278829121796
"261",0.670232970456293
"262",0.0593927970871977
"263",1.9702704143965e-05
"264",0.237320126786429
"265",0.237320126786429
"266",0.237320126786429
"267",0.905162030898154
"268",0.198455405818967
"269",0.0593927970871977
"270",0.000189740162558108
"271",0.000189740162558108
"272",3.63908364766619e-05
"273",9.07456896829633e-10
"274",0.0424648084699014
"275",9.07456896829633e-10
"276",0.109328212699258
"277",0.0753588351135528
"278",0.484353042421437
"279",0.101732783953483
"280",0.0297163739385403
"281",1
"282",0.296831966791724
"283",0.463197195787587
"284",0.8782480254203
"285",9.07456896829633e-10
"286",0.798441484522712
"287",0.621236170181072
"288",0.0945518361453358
"289",1.28241808659964e-05
"290",1
"291",0.484353042421437
"292",0.746302420546443
"293",0.798441484522712
"294",0.00499752212088394
"295",0.134737141021565
"296",0.18656772591524
"297",0.905162030898154
"298",0.18656772591524
"299",0.087772028750975
"300",0.00347145095002865
"301",0.0166714469227349
"302",0.383790099266846
"303",0.313106914035242
"304",9.07456896829633e-10
"305",0.00885620307792773
"306",3.38481422517453e-07
"307",0.0424648084699014
"308",0.986421030063126
"309",0.00792539277785819
"310",0.0135870254317472
"311",0.986421030063126
"312",0.8782480254203
"313",0.00138784552141641
"314",0.463197195787587
"315",0.959278829121796
"316",0.000112592714474137
"317",1.9702704143965e-05
"318",0.8782480254203
"319",0.402839938991128
"320",0.0643799914411388
"321",0.573821801409655
"322",0.621236170181072
"323",0.18656772591524
"324",0.00708052590557358
"325",0.573821801409655
"326",0.42243034262174
"327",9.07456896829633e-10
"328",0.18656772591524
"329",0.824858637385501
"330",0.573821801409655
"331",0.573821801409655
"332",0.0325576550584191
"333",0.0122375145194805
"334",0.313106914035242
"335",0.0110045918544046
"336",2.4272657076399e-05
"337",0.329941947305312
"338",0.00499752212088394
"339",0.824858637385501
"340",0.000264901187494919
"341",5.37541167406001e-05
"342",0.00237139177158831
"343",0.695270238009564
"344",0.798441484522712
"345",0.905162030898154
"346",0.645547628299466
"347",0.0224045118611717
"348",9.07456896829633e-10
"349",1.76954094881778e-07
"350",0.000365886620801708
"351",8.1979656059589e-06
"352",0.402839938991128
"353",0.8782480254203
"354",0.210871581359752
"355",0.986421030063126
"356",9.07456896829633e-10
"357",0.645547628299466
"358",0.0184250293345651
"359",2.97736607849803e-05
"360",0.0098801738104827
"361",0.932182080881515
"362",0.597321011193921
"363",9.07456896829633e-10
"364",0.0424648084699014
"365",0.383790099266846
"366",0.313106914035242
"367",0.000224511188473929
"368",0.0356209237291417
"369",0.000311743205052368
"370",0.0184250293345651
"371",0.0813789322982844
"372",0.798441484522712
"373",9.07456896829633e-10
"374",0.00269773958793825
"375",9.07456896829633e-10
"376",0.44255238259773
"377",0.329941947305312
"378",0.00708052590557358
"379",0.00499752212088394
"380",0.00182152461715267
"381",0.8782480254203
"382",0.695270238009564
"383",9.07456896829633e-10
"384",0.0813789322982844
"385",0.210871581359752
"386",0.8782480254203
"387",0.402839938991128
"388",0.265962733295201
"389",0.42243034262174
"390",5.37541167406001e-05
"391",0.281117849689411
"392",0.000112592714474137
"393",0.463197195787587
"394",9.40397582184548e-05
"395",0.265962733295201
"396",0.198455405818967
"397",0.00631509781003745
"398",0.695270238009564
"399",0.117352134424603
"400",0.0643799914411388
"401",0.000908408819114407
"402",0.0593927970871977
"403",0.621236170181072
"404",0.772246636820681
"405",1.76954094881778e-07
"406",0.0246515529992737
"407",0.670232970456293
"408",0.621236170181072
"409",0.00306316431317947
"410",9.07456896829633e-10
"411",1.09893030206069e-06
"412",0.101732783953483
"413",0.125817330659911
"414",9.07456896829633e-10
"415",0.905162030898154
"416",9.07456896829633e-10
"417",0.329941947305312
"418",1
"419",0.851470716527013
"420",9.07456896829633e-10
"421",0.44255238259773
"422",0.17520059958581
"423",0.0945518361453358
"424",9.07456896829633e-10
"425",0.670232970456293
"426",9.07456896829633e-10
